# time,x,y,yaw,truth_x,truth_y,truth_yaw
4.747999999999999687e+01,4.000265423257568287e+00,2.812734782039540082e+00,1.547161853913173513e+00,3.982614970521936026e+00,2.828429287375866963e+00,1.546409804888740025e+00
4.767999999999999972e+01,4.001215439979769251e+00,2.860923556079881802e+00,1.547161883725988618e+00,3.983590334071798189e+00,2.868417394177434687e+00,1.546409834553232443e+00
4.788000000000000256e+01,4.002165455565719121e+00,2.903112329485645127e+00,1.547161908434442568e+00,3.984565696554207115e+00,2.908405501903124968e+00,1.546409859138759169e+00
4.810000000000000142e+01,4.003210471895457978e+00,2.937319980486817972e+00,1.547161931004656266e+00,3.985638594385889188e+00,2.952392420025580666e+00,1.546409881596683134e+00
4.828000000000000114e+01,4.004065484185312940e+00,2.973489875393738657e+00,1.547161946456042436e+00,3.986516419112746679e+00,2.988381716370594354e+00,1.546409896971197240e+00
4.847999999999999687e+01,4.005015497710912697e+00,3.013678648229257906e+00,1.547161961030812938e+00,3.987491779206963738e+00,3.028369822255686294e+00,1.546409911473456189e+00
4.867999999999999972e+01,4.005965510506019456e+00,3.053867418903764008e+00,1.547161973329571838e+00,3.988467138850945837e+00,3.068357928380486932e+00,1.546409923711028034e+00
4.888000000000000256e+01,4.006915522901453031e+00,3.094056189776696719e+00,1.547161983702205701e+00,3.989442498154838646e+00,3.108346031001983256e+00,1.546409934032056288e+00
4.910000000000000142e+01,4.007960535890064513e+00,3.138263841179048885e+00,1.547161993331999552e+00,3.990515392654152560e+00,3.152332949410181939e+00,1.546409943613940463e+00
4.928000000000000114e+01,4.008815546586920853e+00,3.174433739182970005e+00,1.547161999902472385e+00,3.991393215661132921e+00,3.188322246214263078e+00,1.546409950151724333e+00
4.947999999999999687e+01,4.009765557992128748e+00,3.214622511136538296e+00,1.547162006177027038e+00,3.992368573540319598e+00,3.228310350972655396e+00,1.546409956395061958e+00
4.967999999999999972e+01,4.010715568886511484e+00,3.264811287443830867e+00,1.547162011504618295e+00,3.993343931305685324e+00,3.268298457217931663e+00,1.546409961696147306e+00
4.988000000000000256e+01,4.011665579613544530e+00,3.305000061176321946e+00,1.547162016117558103e+00,3.994319289795572381e+00,3.308286561576306184e+00,1.546409966286136806e+00
5.007999999999999829e+01,4.012615590616732675e+00,3.337188837699760935e+00,1.547162019976818348e+00,3.995294647200730243e+00,3.348274663515529603e+00,1.546409970126196187e+00
5.028000000000000114e+01,4.013565600936638056e+00,3.375377617148601406e+00,1.547162023365855621e+00,3.996270004311233581e+00,3.388262765684594058e+00,1.546409973498371171e+00
5.047999999999999687e+01,4.014515612632489905e+00,3.415566394516334814e+00,1.547162026353843700e+00,3.997245362294255866e+00,3.428250870197556921e+00,1.546409976471493364e+00
