# time,x,y,yaw,truth_x,truth_y,truth_yaw
9.679999999999999716e+00,2.448329299875993403e-01,3.013593029931630699e-03,1.528873936117647048e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.880000000000000782e+00,2.448329299875993403e-01,3.013593029931630699e-03,1.528873936117647048e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.008000000000000007e+01,2.448329299875993403e-01,3.013593029931630699e-03,1.569073936117646173e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.999999999999999216e-03
1.027999999999999936e+01,2.448329299875993403e-01,3.013593029931630699e-03,1.971073936117646863e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000001132e-02
1.048000000000000043e+01,2.448329299875993403e-01,3.013593029931630699e-03,2.373073936117647553e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.400000000000003297e-02
1.067999999999999972e+01,2.352344819560321931e-01,-3.837908648157464884e-03,2.348199819805231459e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.240000000000000963e-01
1.088000000000000078e+01,2.328348699481404271e-01,-5.550784067679738129e-03,2.643481290727126010e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.640000000000000902e-01
1.108000000000000007e+01,2.063319905083097483e-01,2.948701044677706166e-04,2.550400977951255421e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.040000000000001257e-01
1.130000000000000071e+01,1.723623856331919502e-01,2.440402980024088814e-02,2.627204571338697114e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.480000000000001925e-01
1.148000000000000043e+01,1.723623856331919502e-01,2.440402980024088814e-02,2.989004571338699234e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.840000000000001967e-01
1.167999999999999972e+01,1.069369613968182281e-01,2.388356369274359167e-02,3.337773503968168298e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.240000000000002878e-01
1.188000000000000078e+01,1.031738828113375472e-01,2.171513685239106692e-02,3.740237042645210841e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.640000000000002678e-01
1.208000000000000007e+01,1.022331131649673874e-01,2.117303014230293573e-02,4.142352927314474353e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.040000000000005254e-01
1.227999999999999936e+01,9.292366105267022003e-02,2.279607451505449855e-02,4.463035207615944078e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.360000000000006093e-01
1.248000000000000043e+01,8.125710769951460799e-02,2.556692176705574818e-02,4.455148644767965571e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.360000000000006093e-01
1.267999999999999972e+01,7.834046936122571192e-02,2.625963358005605972e-02,4.453177004055971500e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.360000000000006093e-01
1.288000000000000078e+01,7.834046936122571192e-02,2.625963358005605972e-02,4.453177004055971500e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.360000000000006093e-01
