# time,x,y,yaw,truth_x,truth_y,truth_yaw
8.880000000000000782e+00,2.614832565483481419e-01,-2.324487799222891508e-03,1.510577834861304147e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.080000000000000071e+00,2.614832565483481419e-01,-2.324487799222891508e-03,1.510577834861304147e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.279999999999999361e+00,2.614832565483481419e-01,-2.324487799222891508e-03,1.510577834861304147e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.480000000000000426e+00,2.614832565483481419e-01,-2.324487799222891508e-03,1.912577834861303727e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000777e-02
9.679999999999999716e+00,2.614832565483481419e-01,-2.324487799222891508e-03,2.314577834861304140e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000004330e-02
9.880000000000000782e+00,2.680725724666716547e-01,-3.806658114376688766e-03,2.271095280929447124e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000927e-01
1.008000000000000007e+01,2.697199014462525746e-01,-4.177200693165137972e-03,2.561724642446482902e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000866e-01
1.027999999999999936e+01,2.622131473417186887e-01,3.431016671628742045e-03,2.555739556045252825e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000944e-01
1.048000000000000043e+01,2.381562181799447286e-01,1.870132307838254606e-04,2.736351606721350027e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.400000000000001854e-01
1.067999999999999972e+01,2.321419858895012456e-01,-6.239876294274035364e-04,3.083004619390375955e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000001932e-01
1.088000000000000078e+01,1.932008176533900889e-01,1.389915288806562420e-02,3.320926297858528553e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000002842e-01
1.108000000000000007e+01,1.732398537230782354e-01,1.779209129475799872e-02,3.665392092861090023e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000002642e-01
1.127999999999999936e+01,1.682496127405002651e-01,1.876532589643109192e-02,4.053008541611730631e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000005218e-01
1.148000000000000043e+01,1.261032933862014649e-01,2.763748209616257237e-02,4.386750579931476546e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000006128e-01
1.167999999999999972e+01,1.082921252342976121e-01,2.872733299562328299e-02,4.782868056444278260e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000006484e-01
1.188000000000000078e+01,1.038393331963216593e-01,2.899979572048846238e-02,5.183397425572479067e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.200000000000006839e-01
1.208000000000000007e+01,6.736376153645601272e-02,2.757931507998401602e-02,5.440946513870045242e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.480000000000007088e-01
1.227999999999999936e+01,6.553941055336001686e-02,3.125102353972526031e-02,5.433650901191487970e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.480000000000007088e-01
1.248000000000000043e+01,6.508332280758601096e-02,3.216895065466057052e-02,5.431826998021845876e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.480000000000007088e-01
1.267999999999999972e+01,6.508332280758601096e-02,3.216895065466057052e-02,5.431826998021845876e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.480000000000007088e-01
1.288000000000000078e+01,6.508332280758601096e-02,3.216895065466057052e-02,5.431826998021845876e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.480000000000007088e-01
1.308000000000000007e+01,6.508332280758601096e-02,3.216895065466057052e-02,5.431826998021845876e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.480000000000007088e-01
1.327999999999999936e+01,6.508332280758601096e-02,3.216895065466057052e-02,5.280825748021847899e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.329750000000007537e-01
1.348000000000000043e+01,6.508332280758601096e-02,3.216895065466057052e-02,4.926808210490596918e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.977493743750006638e-01
1.367999999999999972e+01,6.508332280758601096e-02,3.216895065466057052e-02,4.371533116552941411e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.424981212468758196e-01
1.388000000000000078e+01,6.303472445833512017e-02,3.157563938658290020e-02,3.759505856740744112e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.824981212468757108e-01
1.408000000000000007e+01,4.903632810186815683e-02,3.240358163351370058e-02,3.155542494981967150e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.224981212468757130e-01
1.427999999999999936e+01,3.851734774321894511e-02,3.443265231653812319e-02,2.567010589345445348e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.624981212468756042e-01
1.448000000000000043e+01,2.915284241318179953e-02,3.382735218214281969e-02,2.002118890928086259e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.024981212468756064e-01
1.467999999999999972e+01,3.005632698916631956e-02,3.295548557514223209e-02,1.428963437373142187e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.424981212468756087e-01
1.488000000000000078e+01,4.306774647509310772e-02,3.321912290838324039e-02,1.105057978625963583e-01,1.446060263691525093e-02,1.568772301986501088e-03,1.096285560294842781e-01
1.508000000000000007e+01,8.127151940257211493e-02,3.729734944099278443e-02,9.455102639035076195e-02,5.388675672193660865e-02,5.640572144877691388e-03,9.397638211644079864e-02
1.527999999999999936e+01,1.195030280257778216e-01,4.058119151036133909e-02,7.829624378165508936e-02,9.192979137930683275e-02,8.887894700971066264e-03,7.780246907296253789e-02
1.548000000000000043e+01,1.581826828389825412e-01,4.225516331913588969e-02,6.605138690421150094e-02,1.300146280188859138e-01,1.160365043012540412e-02,6.475899081209293695e-02
1.567999999999999972e+01,1.983166858583845504e-01,4.519064184624644459e-02,5.446706967705737534e-02,1.684941344996314927e-01,1.385282936081097364e-02,5.171551255122332907e-02
1.588000000000000078e+01,2.384707943582762002e-01,4.726806149497436715e-02,4.173946863113840028e-02,2.080898462887145473e-01,1.564139175127048781e-02,3.867203429035375589e-02
1.607999999999999829e+01,2.793288415713824913e-01,4.833542768725505867e-02,3.315685160736026732e-02,2.480662630624478060e-01,1.701165351210345497e-02,3.032420820339722795e-02
1.628000000000000114e+01,3.189831973575915081e-01,5.046610153194283632e-02,2.714747500664571253e-02,2.862347218952031591e-01,1.801782629467497607e-02,2.249812124687547779e-02
1.648000000000000043e+01,3.594961826069880129e-01,5.167078287473796799e-02,1.974621782282033264e-02,3.262277119300407424e-01,1.876118471324324244e-02,1.467203429035372417e-02
1.667999999999999972e+01,4.028361385904073999e-01,5.304249115003900616e-02,1.047104002363872730e-02,3.662252947612982812e-01,1.919153494474914318e-02,6.845947333831984422e-03
1.687999999999999901e+01,4.439516998869420528e-01,5.401126990379742643e-02,4.880792301453665098e-03,4.062250079722002361e-01,1.932554627522192758e-02,1.106816899049370157e-03
1.707999999999999829e+01,4.843805732608765791e-01,5.432883338523716854e-02,2.303447761709231847e-03,4.462249958496771196e-01,1.931764504043325878e-02,-1.501878753124548729e-03
