# time,x,y,yaw,truth_x,truth_y,truth_yaw
1.810000000000000142e+01,2.857505319574317748e-01,7.460789046419752379e-03,1.596855012313762312e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.830000000000000071e+01,2.857505319574317748e-01,7.460789046419752379e-03,1.596855012313762312e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.848000000000000043e+01,2.857505319574317748e-01,7.460789046419752379e-03,1.596855012313762312e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.867999999999999972e+01,2.857505319574317748e-01,7.460789046419752379e-03,1.958655012313761934e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000422e-02
1.887999999999999901e+01,2.857505319574317748e-01,7.460789046419752379e-03,2.360655012313762069e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.600000000000001199e-02
1.910000000000000142e+01,2.544137125803906385e-01,3.093649435224848573e-02,2.260025068389081848e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000927e-01
1.928000000000000114e+01,2.544137125803906385e-01,3.093649435224848573e-02,2.621825068389080360e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.560000000000000830e-01
1.948000000000000043e+01,2.006141034619043362e-01,2.129549398278371766e-02,2.598889775843259420e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.960000000000000908e-01
1.967999999999999972e+01,1.757590139959489817e-01,2.999507355572086573e-02,2.747795784199751901e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.360000000000002096e-01
1.987999999999999901e+01,1.695452416294601639e-01,3.216996844895515101e-02,3.086522286288876371e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.760000000000001896e-01
2.007999999999999829e+01,1.176844744392481629e-01,2.859559006185924401e-02,3.300810100915075873e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.160000000000002807e-01
2.028000000000000114e+01,9.210390571981753871e-02,3.607767289317648229e-02,3.610111236461250872e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.560000000000002607e-01
