# time,x,y,yaw,truth_x,truth_y,truth_yaw
4.800000000000000377e-01,2.525335906699062716e-01,-9.078678895183213762e-03,1.541820525927286578e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.800000000000000488e-01,2.525335906699062716e-01,-9.078678895183213762e-03,1.541820525927286578e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.800000000000000044e-01,2.525335906699062716e-01,-9.078678895183213762e-03,1.541820525927286578e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.080000000000000071e+00,2.525335906699062716e-01,-9.078678895183213762e-03,1.541820525927286578e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.280000000000000027e+00,2.525335906699062716e-01,-9.078678895183213762e-03,1.541820525927286578e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.479999999999999982e+00,2.525335906699062716e-01,-9.078678895183213762e-03,1.541820525927286578e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.680000000000000160e+00,2.525335906699062716e-01,-9.078678895183213762e-03,1.541820525927286578e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.879999999999999893e+00,2.525335906699062716e-01,-9.078678895183213762e-03,1.541820525927286578e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.080000000000000071e+00,2.525335906699062716e-01,-9.078678895183213762e-03,1.541820525927286578e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.280000000000000249e+00,2.525335906699062716e-01,-9.078678895183213762e-03,1.541820525927286578e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.479999999999999982e+00,2.525335906699062716e-01,-9.078678895183213762e-03,1.541820525927286578e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.680000000000000160e+00,2.525335906699062716e-01,-9.078678895183213762e-03,1.541820525927286578e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.879999999999999893e+00,2.525335906699062716e-01,-9.078678895183213762e-03,1.541820525927286578e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.080000000000000071e+00,2.525335906699062716e-01,-9.078678895183213762e-03,1.541820525927286578e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.280000000000000249e+00,2.525335906699062716e-01,-9.078678895183213762e-03,1.541820525927286578e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.479999999999999982e+00,2.525335906699062716e-01,-9.078678895183213762e-03,1.541820525927286578e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.680000000000000160e+00,2.525335906699062716e-01,-9.078678895183213762e-03,1.541820525927286578e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.879999999999999893e+00,2.525335906699062716e-01,-9.078678895183213762e-03,1.541820525927286578e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.080000000000000071e+00,2.525335906699062716e-01,-9.078678895183213762e-03,1.662420525927287007e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000198e-02
4.280000000000000249e+00,2.525335906699062716e-01,-9.078678895183213762e-03,2.064420525927287142e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.200000000000002537e-02
4.480000000000000426e+00,2.525335906699062716e-01,-9.078678895183213762e-03,2.466420525927287000e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.200000000000006783e-02
4.679999999999999716e+00,2.206334454165655989e-01,4.748914398114577676e-03,2.414947367222807784e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.320000000000000895e-01
4.879999999999999893e+00,1.968603796889060453e-01,8.980863491727988576e-03,2.445725350561072653e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.720000000000001250e-01
5.080000000000000071e+00,1.909171132569911777e-01,1.003885076513134043e-02,2.754919846395638139e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.120000000000001328e-01
5.299999999999999822e+00,1.488675581300083484e-01,1.815026015236401863e-02,2.962086934693205498e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.560000000000002829e-01
5.480000000000000426e+00,1.072728567884472101e-01,2.441013100084989465e-02,3.146082665526109268e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.920000000000002593e-01
5.679999999999999716e+00,9.687418145305691508e-02,2.597509871297136105e-02,3.503631598234337452e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.320000000000003504e-01
5.879999999999999893e+00,7.321624727629735818e-02,4.266580555280504589e-02,3.835283430526617021e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.680000000000002713e-01
6.080000000000000071e+00,6.466062111668201273e-02,4.034614957885297726e-02,3.803214946385795048e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.680000000000002713e-01
6.280000000000000249e+00,6.252171457677817290e-02,3.976623558536496184e-02,3.795197825350591359e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.680000000000002713e-01
6.500000000000000000e+00,6.252171457677817290e-02,3.976623558536496184e-02,3.795197825350591359e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.680000000000002713e-01
6.679999999999999716e+00,6.252171457677817290e-02,3.976623558536496184e-02,3.795197825350591359e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.680000000000002713e-01
6.879999999999999893e+00,6.252171457677817290e-02,3.976623558536496184e-02,3.795197825350591359e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.680000000000002713e-01
7.080000000000000071e+00,6.252171457677817290e-02,3.976623558536496184e-02,3.795197825350591359e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.680000000000002713e-01
7.299999999999999822e+00,6.252171457677817290e-02,3.976623558536496184e-02,3.795197825350591359e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.680000000000002713e-01
7.500000000000000000e+00,6.252171457677817290e-02,3.976623558536496184e-02,3.795197825350591359e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.680000000000002713e-01
7.679999999999999716e+00,6.252171457677817290e-02,3.976623558536496184e-02,3.795197825350591359e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.680000000000002713e-01
7.900000000000000355e+00,6.252171457677817290e-02,3.976623558536496184e-02,3.795197825350591359e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.680000000000002713e-01
8.080000000000000071e+00,6.252171457677817290e-02,3.976623558536496184e-02,3.795197825350591359e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.680000000000002713e-01
8.300000000000000711e+00,6.252171457677817290e-02,3.976623558536496184e-02,3.795197825350591359e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.680000000000002713e-01
8.480000000000000426e+00,6.252171457677817290e-02,3.976623558536496184e-02,3.765047825350592015e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.650000000000002687e-01
8.679999999999999716e+00,6.252171457677817290e-02,3.976623558536496184e-02,3.634247075350592326e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.519850000000004364e-01
8.900000000000000355e+00,6.252171457677817290e-02,3.976623558536496184e-02,3.382142071600592326e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.268999250000005352e-01
9.080000000000000071e+00,6.252171457677817290e-02,3.976623558536496184e-02,3.078828545331844802e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.967194746250005899e-01
9.279999999999999361e+00,6.252171457677817290e-02,3.976623558536496184e-02,2.663550970238066640e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.553983228743756939e-01
9.480000000000000426e+00,6.274889518941376143e-02,3.773477844782239382e-02,2.092699646976811101e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.039460672437506950e-01
9.679999999999999716e+00,6.256335818923026981e-02,4.025295649332537307e-02,1.466157652738904749e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.439460672437506417e-01
9.880000000000000782e+00,4.926926615913432284e-02,5.303219080345584341e-02,8.418463366765016609e-02,3.621960143269627955e-03,3.233288449104797474e-04,8.811998028722883847e-02
1.008000000000000007e+01,7.738979565885914513e-02,6.111065168705582390e-02,6.082108042123381825e-02,4.059770064154501201e-02,3.236412956672765889e-03,6.777215420027232762e-02
1.027999999999999936e+01,1.163372689595926213e-01,6.356402168011654474e-02,3.266073390380559716e-02,8.053908812268749384e-02,5.376466743006521644e-03,4.011998028722885828e-02
1.048000000000000043e+01,1.577690376883582879e-01,6.417427341742608371e-02,1.230672503545026525e-02,1.205220614129486473e-01,6.511522273035320538e-03,1.664171941766363211e-02
