# time,x,y,yaw,truth_x,truth_y,truth_yaw
1.987999999999999901e+01,2.277587019638553922e+00,-1.322700363071311822e-02,-2.489895866206612296e-03,2.282892651372070425e+00,9.467533551373965347e-04,-9.801396226899038600e-04
2.007999999999999829e+01,2.315091868616977688e+00,-1.374634046246646021e-02,-2.620525441510358072e-03,2.321438087402724726e+00,9.089734339118339668e-04,-9.801396226899038600e-04
2.028000000000000114e+01,2.355622251803293654e+00,-1.272264976401597282e-02,-3.712772020719823460e-04,2.359619887244410297e+00,8.715499270374560230e-04,-9.801396226899038600e-04
2.048000000000000043e+01,2.391707630222482006e+00,-1.322744528773419324e-02,-8.201213612322150832e-04,2.397801687086095868e+00,8.341264201630780792e-04,-9.801396226899038600e-04
2.067999999999999972e+01,2.431335700342527328e+00,-1.338756224367280978e-02,-9.323324010222733488e-04,2.437801667872625089e+00,7.949208415327770148e-04,-9.801396226899038600e-04
2.087999999999999901e+01,2.467739816884697568e+00,-1.381006088362990089e-02,-1.690437465842178346e-03,2.475619831525341930e+00,7.578537490095836951e-04,-9.801396226899038600e-04
2.107999999999999829e+01,2.507133578244901351e+00,-1.422966408595734665e-02,-2.636052346328229389e-03,2.515619812311871151e+00,7.186481703792826307e-04,-9.801396226899038600e-04
2.128000000000000114e+01,2.545304248679401748e+00,-1.442779942148582351e-02,-2.872456066449743071e-03,2.553801612153556722e+00,6.812246635049046869e-04,-9.801396226899038600e-04
2.148000000000000043e+01,2.587559560264534042e+00,-1.399069338189704546e-02,-2.636291559224973862e-03,2.593801592940085943e+00,6.420190848746036225e-04,-9.801396226899038600e-04
2.167999999999999972e+01,2.628164219541581748e+00,-1.371518340392630618e-02,7.454110607738675259e-03,2.633800831308898527e+00,8.636812467127739489e-04,6.845947333831831766e-03
2.187999999999999901e+01,2.664807733109507026e+00,-1.339294204555935286e-02,8.010406801653499956e-03,2.670163615548681424e+00,1.112622841590132612e-03,6.845947333831831766e-03
2.207999999999999829e+01,2.700012029551281501e+00,-1.224584152064841017e-02,1.102552524624704662e-02,2.703253749206884660e+00,1.339159692928529582e-03,6.845947333831831766e-03
2.228000000000000114e+01,2.728505260218449635e+00,-1.172944597499048225e-02,9.930151398063689558e-03,2.732343976598712754e+00,1.538312968830415645e-03,6.845947333831831766e-03
2.248000000000000043e+01,2.756092656977561450e+00,-1.141273862892066247e-02,9.656307936017851160e-03,2.759979692620949887e+00,1.727508580937207622e-03,6.845947333831831766e-03
2.267999999999999972e+01,2.779216812885821675e+00,-1.078928048121681645e-02,1.774178655672830479e-02,2.783615009869178092e+00,1.939120438493850511e-03,1.597638211644052120e-02
2.287999999999999901e+01,2.800983536367416260e+00,-1.034904493822967099e-02,1.484739534234069507e-02,2.805430837158902957e+00,2.259225974446551783e-03,1.336768646426660274e-02
2.307999999999999829e+01,2.821081672890684455e+00,-1.007577160908880096e-02,1.222565621190590743e-02,2.825429361960489327e+00,2.501672511457139151e-03,1.075899081209267388e-02
2.328000000000000114e+01,2.837504537512975933e+00,-9.346615284117008524e-03,1.081408595887015621e-02,2.843610362354212384e+00,2.673572501401548680e-03,8.150295159918745022e-03
2.348000000000000043e+01,2.852120460089694109e+00,-9.092734021910443831e-03,1.867930335017449484e-02,2.858154197725689460e+00,2.886975514312501399e-03,1.597638211644048650e-02
2.367999999999999972e+01,2.852120460089694109e+00,-9.092734021910443831e-03,2.169430335017449862e-02,2.858154197725689460e+00,2.886975514312501399e-03,1.897638211644049958e-02
2.387999999999999901e+01,2.851680561006891157e+00,-8.981886377811991451e-03,4.355320998174107283e-02,2.858154197725689460e+00,2.886975514312501399e-03,4.004645711644048978e-02
2.407999999999999829e+01,2.851680561006891157e+00,-8.981886377811991451e-03,8.509116899612544083e-02,2.858154197725689460e+00,2.886975514312501399e-03,8.137775961831550386e-02
2.430000000000000071e+01,2.851680561006892045e+00,-8.981886377811987981e-03,1.495121727536316836e-01,2.858154197725689460e+00,2.886975514312501399e-03,1.454782608695656121e-01
2.448000000000000043e+01,2.851746065258363494e+00,-7.298712131603525555e-03,2.074135650372025963e-01,2.858154197725689460e+00,2.886975514312501399e-03,1.994782608695656601e-01
2.467999999999999972e+01,2.852764947713886556e+00,-7.121793815650871023e-03,2.652880875271351746e-01,2.858154197725689460e+00,2.886975514312501399e-03,2.594782608695657133e-01
2.489999999999999858e+01,2.857263858958555058e+00,-7.360547440789552698e-03,3.312038000866664444e-01,2.858154197725689460e+00,2.886975514312501399e-03,3.254782608695657165e-01
2.507999999999999829e+01,2.854708855762101649e+00,-7.701724201163656115e-03,3.823600212202993842e-01,2.858154197725689460e+00,2.886975514312501399e-03,3.794782608695658199e-01
2.528000000000000114e+01,2.853222894537307042e+00,-7.937371566123565050e-03,4.428794774770408171e-01,2.858154197725689460e+00,2.886975514312501399e-03,4.394782608695658732e-01
2.550000000000000000e+01,2.850303373217921266e+00,-8.145148837141293410e-03,5.074522414978358542e-01,2.858154197725689460e+00,2.886975514312501399e-03,5.054782608695659318e-01
2.567999999999999972e+01,2.849478634155590218e+00,-8.073950749105664529e-03,5.599582516078537298e-01,2.858154197725689460e+00,2.886975514312501399e-03,5.594782608695660908e-01
2.587999999999999901e+01,2.850340770216642117e+00,-8.844961659476329591e-03,6.224568083467993951e-01,2.858154197725689460e+00,2.886975514312501399e-03,6.194782608695662551e-01
2.607999999999999829e+01,2.848682936412457067e+00,-1.000533725021588750e-02,6.821018462183168207e-01,2.858154197725689460e+00,2.886975514312501399e-03,6.794782608695663084e-01
2.628000000000000114e+01,2.848866809723046067e+00,-1.011510758104532462e-02,7.410022423567479422e-01,2.858154197725689460e+00,2.886975514312501399e-03,7.394782608695663617e-01
2.648000000000000043e+01,2.846161996004425543e+00,-1.153266359113999315e-02,8.020250581184074079e-01,2.858154197725689460e+00,2.886975514312501399e-03,7.994782608695664150e-01
2.669999999999999929e+01,2.845335079645174403e+00,-1.157297416945134334e-02,8.697494308288837850e-01,2.858154197725689460e+00,2.886975514312501399e-03,8.654782608695664736e-01
2.689999999999999858e+01,2.849613985301280739e+00,-7.604866993869058289e-03,9.291530608943732172e-01,2.858154197725689460e+00,2.886975514312501399e-03,9.254782608695664159e-01
2.707999999999999829e+01,2.848187604968467124e+00,-8.734858986942784301e-03,9.819656826344829170e-01,2.858154197725689460e+00,2.886975514312501399e-03,9.794782608695663528e-01
2.728000000000000114e+01,2.845626732530653236e+00,-9.962728397531215099e-03,1.041123092947613848e+00,2.858154197725689460e+00,2.886975514312501399e-03,1.039478260869566517e+00
2.748000000000000043e+01,2.844316946274281221e+00,-1.055473522435065870e-02,1.100124471291330952e+00,2.858154197725689460e+00,2.886975514312501399e-03,1.099478260869566570e+00
2.767999999999999972e+01,2.846389010568178168e+00,-9.590195514250951861e-03,1.161882048656390110e+00,2.858154197725689460e+00,2.886975514312501399e-03,1.159478260869566624e+00
2.787999999999999901e+01,2.847193412215094366e+00,-8.081062834992795360e-03,1.221823720708338001e+00,2.858154197725689460e+00,2.886975514312501399e-03,1.219478260869566677e+00
2.807999999999999829e+01,2.846501915123721638e+00,-9.484165991132649173e-03,1.281862529313287258e+00,2.858154197725689460e+00,2.886975514312501399e-03,1.279478260869566730e+00
2.828000000000000114e+01,2.846734521347908053e+00,-1.914228291182450570e-03,1.329490710052493307e+00,2.859908215543021992e+00,9.945019314126371870e-03,1.326956521739132144e+00
2.848000000000000043e+01,2.855649435271080172e+00,3.675757204581187043e-02,1.336944357386237181e+00,2.869203352280550678e+00,4.772735482654632405e-02,1.335304347826089533e+00
2.867999999999999972e+01,2.864307938305584056e+00,7.414043898721014991e-02,1.347431313907974992e+00,2.877880926228746361e+00,8.490979044481035409e-02,1.345739130434785658e+00
2.889999999999999858e+01,2.872462265063449038e+00,1.171792876802600220e-01,1.356263956083625821e+00,2.887593198480464807e+00,1.278243615892157570e-01,1.353565217391307307e+00
2.907999999999999829e+01,2.879237985744717676e+00,1.513929959484858756e-01,1.370486397636418108e+00,2.894952225483930608e+00,1.623205391066763759e-01,1.367913043478263591e+00
2.928000000000000114e+01,2.886784801891374208e+00,1.896166286060699535e-01,1.372534508024616073e+00,2.902688971078657865e+00,2.004526639626168782e-01,1.370000000000003437e+00
2.948000000000000043e+01,2.895150448034185864e+00,2.295862734788771675e-01,1.371346153420432756e+00,2.910329001956228456e+00,2.378623030462299892e-01,1.369217391304351494e+00
2.967999999999999972e+01,2.904940128242893049e+00,2.690364469417518833e-01,1.371200957882389604e+00,2.918316703544220569e+00,2.770566428359533817e-01,1.370000000000003437e+00
2.987999999999999901e+01,2.913405729036892655e+00,3.080690863520247902e-01,1.366248898128313849e+00,2.926318476035957517e+00,3.158768401917427804e-01,1.365304347826090670e+00
3.007999999999999829e+01,2.922044289050143462e+00,3.486681289900441794e-01,1.379330321086368771e+00,2.934055643968170646e+00,3.540086610688167323e-01,1.376782608695656274e+00
3.028000000000000114e+01,2.927850415884501789e+00,3.877583452534322239e-01,1.383183502794521402e+00,2.941662105452290010e+00,3.932787572506815099e-01,1.378869565217396120e+00
3.050000000000000000e+01,2.935372601566499817e+00,4.292983095249023884e-01,1.379165493873733883e+00,2.949776926403144817e+00,4.346726329825272295e-01,1.374434782608701111e+00
3.069999999999999929e+01,2.944957377165567269e+00,4.726499773249880354e-01,1.371918235798254448e+00,2.957659796141340891e+00,4.738881852508188830e-01,1.372347826086962153e+00
3.087999999999999901e+01,2.952140443424462468e+00,5.069150127749938450e-01,1.372193701424521128e+00,2.964621712414457377e+00,5.084670321674097382e-01,1.371043478260875803e+00
3.110000000000000142e+01,2.960792500130024152e+00,5.490491044248293484e-01,1.367084633048478493e+00,2.973253696862826700e+00,5.504988340543846004e-01,1.365565217391310870e+00
3.128000000000000114e+01,2.966965781584597117e+00,5.809998882545076571e-01,1.363558821033320934e+00,2.980302628333809434e+00,5.839458931905814332e-01,1.360608695652180788e+00
3.148000000000000043e+01,2.976025147535183102e+00,6.207474619206562183e-01,1.360554608195801762e+00,2.988676426190720825e+00,6.230595658540409865e-01,1.359304347826094439e+00
3.167999999999999972e+01,2.984561398220008765e+00,6.594267723668962855e-01,1.354887794116856004e+00,2.997013872239720378e+00,6.614370229227943820e-01,1.354086956521746821e+00
3.187999999999999901e+01,2.991508997188909280e+00,6.942404200629812561e-01,1.343628730963956075e+00,3.005542491632579694e+00,6.993996242193553092e-01,1.341043478260877109e+00
3.207999999999999829e+01,3.000677977460654233e+00,7.318277197440004045e-01,1.324693094193736487e+00,3.014749135582907247e+00,7.368288148900863366e-01,1.321739130434789411e+00
3.228000000000000114e+01,3.010717097679072474e+00,7.707413671508080988e-01,1.313798098044661300e+00,3.024853221033381612e+00,7.755313749187359162e-01,1.310782608695658658e+00
3.247999999999999687e+01,3.021835375668518342e+00,8.086194717628050199e-01,1.302593249684350640e+00,3.035327349613764270e+00,8.141353425636910224e-01,1.299304347826094386e+00
3.267999999999999972e+01,3.033395423052191120e+00,8.474110566800348021e-01,1.290155858438254644e+00,3.046216825227853864e+00,8.526243912508405520e-01,1.288347826086964076e+00
3.288000000000000256e+01,3.044511920015618767e+00,8.842118113317469774e-01,1.277214988897431791e+00,3.057145938108017713e+00,8.892083873053134857e-01,1.275826086956529437e+00
3.307999999999999829e+01,3.057479801219366689e+00,9.230414221217694282e-01,1.275828582992365900e+00,3.068912077440166808e+00,9.274386411309942790e-01,1.271130434782616447e+00
3.328000000000000114e+01,3.069068318030833797e+00,9.596800036580238613e-01,1.270605777143674731e+00,3.080761962549170452e+00,9.656430200064967106e-01,1.266434782608703680e+00
3.347999999999999687e+01,3.081038870383163264e+00,9.975921795446540674e-01,1.262090293164567223e+00,3.092861743471627456e+00,1.003768977002831964e+00,1.258086956521747624e+00
3.367999999999999972e+01,3.090854410458141910e+00,1.033248863727015854e+00,1.253767154485933233e+00,3.105432969956405831e+00,1.041741946016616183e+00,1.247130434782617314e+00
3.388000000000000256e+01,3.102559905712783284e+00,1.070307167045128516e+00,1.254514456573424752e+00,3.118177485701743468e+00,1.079657325862518835e+00,1.249217391304357161e+00
3.407999999999999829e+01,3.114799972213166956e+00,1.108246552216449521e+00,1.254176934269210175e+00,3.130757688501595304e+00,1.117627527609899030e+00,1.249217391304357605e+00
3.428000000000000114e+01,3.126266251436937260e+00,1.145272592022797298e+00,1.254835556189098256e+00,3.143413650196439590e+00,1.155572574092277538e+00,1.249478260869574919e+00
3.447999999999999687e+01,3.138125230283423495e+00,1.182143094605091482e+00,1.265827514729893410e+00,3.155824247965576479e+00,1.193598209265106069e+00,1.261478260869574264e+00
3.467999999999999972e+01,3.149356606371268352e+00,1.218450425215343635e+00,1.276047460886831075e+00,3.167251508796873338e+00,1.230029688050030545e+00,1.271913043478270167e+00
3.488000000000000256e+01,3.161331964801795902e+00,1.257798159603149335e+00,1.286872912481425768e+00,3.178843934903743840e+00,1.268312755096778766e+00,1.286000000000009358e+00
3.507999999999999829e+01,3.171324256230721783e+00,1.294477011738341510e+00,1.301969889770599353e+00,3.189484239896599682e+00,1.305738483460805677e+00,1.299565217391313920e+00
3.528000000000000114e+01,3.181372103461601153e+00,1.332364489747201119e+00,1.315444568875501430e+00,3.199755381502492391e+00,1.343644014638830653e+00,1.312608695652184077e+00
3.547999999999999687e+01,3.191306648801795376e+00,1.372666684972093876e+00,1.332093926028814268e+00,3.209262112634276853e+00,1.380623088812868771e+00,1.325652173913054233e+00
3.567999999999999972e+01,3.199906341117242370e+00,1.410555280258399380e+00,1.346361243585725287e+00,3.218707479810714922e+00,1.419491561012593994e+00,1.340260869565228274e+00
3.588000000000000256e+01,3.208118029435535146e+00,1.448443009594418074e+00,1.363036768627126305e+00,3.227266965054021330e+00,1.457447007344073509e+00,1.356956521739140831e+00
3.607999999999999829e+01,3.215974260936158124e+00,1.488145941723099996e+00,1.381469675551121101e+00,3.235281529549149937e+00,1.495892736680647150e+00,1.374173913043488016e+00
3.628000000000000114e+01,3.224025767151700084e+00,1.528799095401023767e+00,1.395214159246926711e+00,3.242802889980734182e+00,1.535178923401261386e+00,1.388260869565227429e+00
3.650000000000000000e+01,3.231310583103644163e+00,1.570873361499512733e+00,1.411627888866530567e+00,3.250143247660173706e+00,1.576716680033572127e+00,1.404695652173923115e+00
3.667999999999999972e+01,3.236791012800213085e+00,1.605336222343805685e+00,1.421723651037188452e+00,3.255869370200807023e+00,1.612258151827127284e+00,1.416956521739141106e+00
3.688000000000000256e+01,3.240200321459390853e+00,1.641200191036386258e+00,1.434362350510470785e+00,3.261585557856178319e+00,1.650744791744476414e+00,1.430000000000011040e+00
3.707999999999999829e+01,3.244775359400731585e+00,1.679625860312524699e+00,1.447353547117921302e+00,3.266839258435993987e+00,1.689664250553588598e+00,1.443043478260881196e+00
3.728000000000000114e+01,3.247816643848612017e+00,1.716145403737921349e+00,1.459804343501193591e+00,3.271455541730866834e+00,1.727565698970800145e+00,1.456086956521751352e+00
3.750000000000000000e+01,3.251522251115894768e+00,1.759306657216890946e+00,1.476759236210342774e+00,3.275980447688202180e+00,1.769503743508747728e+00,1.470434782608708746e+00
3.767999999999999972e+01,3.254614734046512137e+00,1.794253531611152974e+00,1.488557062297299005e+00,3.279278401267740062e+00,1.804256503803612466e+00,1.482173913043491664e+00
3.788000000000000256e+01,3.257849766991104623e+00,1.831757383798167993e+00,1.501201176368609724e+00,3.282495293536457748e+00,1.843396984739696709e+00,1.495217391304361820e+00
3.807999999999999829e+01,3.259390268293401949e+00,1.871567224350010328e+00,1.511613389721640166e+00,3.285321997639400582e+00,1.883296863767869977e+00,1.504086956521753171e+00
3.828000000000000114e+01,3.261228225003593995e+00,1.909804991912930960e+00,1.519853182190334051e+00,3.287717383672791094e+00,1.921403368068316464e+00,1.511913043478274821e+00
3.847999999999999687e+01,3.264507372191964851e+00,1.948899140469906310e+00,1.526510893556750403e+00,3.289915080457971541e+00,1.961342846814357221e+00,1.519739130434796692e+00
3.867999999999999972e+01,3.265785669721654294e+00,1.986377196258093392e+00,1.530654080860915922e+00,3.291751717385184239e+00,2.000208468171108311e+00,1.527565217391318120e+00
3.888000000000000256e+01,3.267166214676765268e+00,2.025416340785396230e+00,1.537588790730436417e+00,3.293293168462876785e+00,2.039450834423250036e+00,1.535391304347839547e+00
3.907999999999999829e+01,3.266531805209717643e+00,2.062457888424224617e+00,1.544221815335280912e+00,3.294552636204441498e+00,2.079430899138967614e+00,1.543217391304361197e+00
3.928000000000000114e+01,3.266015074385092642e+00,2.101253887655381902e+00,1.546012880351945507e+00,3.295519838687468894e+00,2.117600447842687750e+00,1.546869565217404041e+00
3.947999999999999687e+01,3.266613186084835529e+00,2.141549852172180302e+00,1.548164777040894169e+00,3.296424657799239988e+00,2.157590201467859181e+00,1.549478260869577406e+00
3.967999999999999972e+01,3.266213369895619056e+00,2.179056067313033473e+00,1.551243161078008859e+00,3.297204317022085274e+00,2.196491469349322490e+00,1.552086956521750549e+00
3.988000000000000256e+01,3.266585708367303553e+00,2.217455606626723696e+00,1.571273827488921748e+00,3.297629346283420748e+00,2.235761229227831492e+00,1.569826086956532585e+00
4.007999999999999829e+01,3.266168324442195736e+00,2.255557522056636621e+00,1.590176711482954364e+00,3.297316123121159848e+00,2.273941213958318386e+00,1.588086956521749249e+00
4.028000000000000114e+01,3.264042814709974927e+00,2.296427271005359927e+00,1.607110332309324097e+00,3.296310525308181028e+00,2.313928235168669190e+00,1.602695652173923291e+00
4.047999999999999687e+01,3.261358250523373137e+00,2.332944819622133181e+00,1.622599244598587731e+00,3.294820951355700522e+00,2.352808531243662848e+00,1.615739130434793225e+00
4.070000000000000284e+01,3.258268139512289885e+00,2.375700417738037196e+00,1.649673863975251065e+00,3.292326047461349603e+00,2.396007843179371655e+00,1.642086956521749963e+00
4.088000000000000256e+01,3.255510822093699907e+00,2.409585580255366288e+00,1.665616084747915338e+00,3.289536342027929994e+00,2.430075048459643838e+00,1.661652173913053865e+00
4.107999999999999829e+01,3.252719838955469456e+00,2.450366302450178058e+00,1.694987652146592971e+00,3.285471297331541862e+00,2.468769534590966153e+00,1.692434782608706723e+00
4.128000000000000114e+01,3.247569842231159409e+00,2.489923359518833923e+00,1.729203370083218783e+00,3.280074410255408690e+00,2.507667929994013001e+00,1.726869565217402869e+00
4.147999999999999687e+01,3.240431393808110627e+00,2.526311639804434517e+00,1.759750823890872118e+00,3.273217758526004051e+00,2.547074437361919408e+00,1.759217391304358946e+00
4.167999999999999972e+01,3.233583954532599503e+00,2.566851303235533344e+00,1.798499339600701408e+00,3.265375221860058463e+00,2.584439874845924745e+00,1.797304347826098825e+00
4.189999999999999858e+01,3.222792975661784798e+00,2.610410147374043976e+00,1.849741033745551544e+00,3.254436104748837266e+00,2.627053533786498196e+00,1.848173913043490657e+00
4.210000000000000142e+01,3.210043742752565432e+00,2.646852429672646778e+00,1.889832066728964755e+00,3.243706350687835194e+00,2.662176171886982079e+00,1.887826086956534866e+00
