# time,x,y,yaw,truth_x,truth_y,truth_yaw
4.488000000000000256e+01,8.046149248314922175e-01,5.606187849809063373e-02,3.135386643882916324e+00,8.060073178903108815e-01,5.560273490518056333e-02,3.135414571027769437e+00
4.507999999999999829e+01,7.644157013612155049e-01,5.631135793218602220e-02,3.135386654807242657e+00,7.660080853459841910e-01,5.584985614980971652e-02,3.135414581897745467e+00
4.529999999999999716e+01,7.255767188563730929e-01,5.656270511933726014e-02,3.137131664928666908e+00,7.220089249745971216e-01,5.612168929832515862e-02,3.135414591968814779e+00
4.547999999999999687e+01,6.893970727746711047e-01,5.672410329365247528e-02,3.137131671750819972e+00,6.860096169405488498e-01,5.634409784240523855e-02,3.135414598757024773e+00
4.570000000000000284e+01,6.451775170342246568e-01,5.692136667362522606e-02,3.137131679283688523e+00,6.420104666692256767e-01,5.661593036135215140e-02,3.135414606252415304e+00
4.589999999999999858e+01,6.051223699499135300e-01,6.171700165981854058e-02,3.135386684733879381e+00,6.020112296286902476e-01,5.686305111795944556e-02,3.135414611675491514e+00
4.607999999999999829e+01,5.689430585656684025e-01,6.194153211267161563e-02,3.135386688989942439e+00,5.660119063784363469e-01,5.708545853260364733e-02,3.135414615910380398e+00
4.628000000000000114e+01,5.287438316721794207e-01,6.219101012024317449e-02,3.135386693284211379e+00,5.260126661947056581e-01,5.733257845497728711e-02,3.135414620183285095e+00
4.647999999999999687e+01,4.888004500829933874e-01,5.717870978599246673e-02,3.137131696975182127e+00,4.860134253569596274e-01,5.757969894183149334e-02,3.135414623855892202e+00
4.665999999999999659e+01,4.526207945250462217e-01,5.734010671636814022e-02,3.137131699887212744e+00,4.500141060505484791e-01,5.780210553460160550e-02,3.135414626753434408e+00
4.688000000000000256e+01,4.084012390651416968e-01,5.753736931668933935e-02,3.137131702987231208e+00,4.060149473500698769e-01,5.807393775292132854e-02,3.135414629838029654e+00
4.707999999999999829e+01,3.682016537509281706e-01,5.771669865986311931e-02,3.137131705796814884e+00,3.660157143913279620e-01,5.832105673079536479e-02,3.135414632633636067e+00
4.728000000000000114e+01,3.280026951331878049e-01,5.800265359001596094e-02,3.135735708352871409e+00,3.260164673972437144e-01,5.856817509709016240e-02,3.135414635176976272e+00
4.747999999999999687e+01,2.878035323364733777e-01,5.827878664087647598e-02,3.135386710394462373e+00,2.860172113319391363e-01,5.881529421792616036e-02,3.135414637208411293e+00
4.767999999999999972e+01,2.476603910362304706e-01,6.259638337812833964e-02,3.135386712335917814e+00,2.460179567116523025e-01,5.906241509964433450e-02,3.135414639140208237e+00
4.789999999999999858e+01,2.034552775155288040e-01,6.388783717336345147e-02,3.135386714731698721e+00,2.020187793983259650e-01,5.933424469366434251e-02,3.135414641524069790e+00
4.807999999999999829e+01,1.672759621379505401e-01,6.411236766561884126e-02,3.135386715309226524e+00,1.660194862772191859e-01,5.955665127875911513e-02,3.135414642098723892e+00
4.829999999999999716e+01,1.230568030193787826e-01,6.438679476052895645e-02,3.135386716632518667e+00,1.220203301821819325e-01,5.982848476138816207e-02,3.135414643415432856e+00
4.847999999999999687e+01,9.893727349433387164e-02,6.453648080345758542e-02,3.135386720146771555e+00,9.802078160754833236e-02,5.997675605535181254e-02,3.135414646912203729e+00
4.867999999999999972e+01,9.893727349433387164e-02,6.453648080345758542e-02,3.087146720146771717e+00,9.802078160754833236e-02,5.997675605535181254e-02,3.087414646912205463e+00
4.889999999999999858e+01,9.893727349433385776e-02,6.453648080345758542e-02,3.020816720146772383e+00,9.802078160754833236e-02,5.997675605535181254e-02,3.021414646912207846e+00
4.907999999999999829e+01,9.893727349433385776e-02,6.453648080345758542e-02,2.966546720146772120e+00,9.802078160754833236e-02,5.997675605535181254e-02,2.967414646912209797e+00
4.929999999999999716e+01,9.893727349433385776e-02,6.453648080345758542e-02,2.900216720146772342e+00,9.802078160754833236e-02,5.997675605535181254e-02,2.901414646912212181e+00
4.947999999999999687e+01,9.893727349433385776e-02,6.453648080345758542e-02,2.845946720146772968e+00,9.802078160754833236e-02,5.997675605535181254e-02,2.847414646912214131e+00
4.967999999999999972e+01,9.893727349433385776e-02,6.453648080345758542e-02,2.785646720146773170e+00,9.802078160754833236e-02,5.997675605535181254e-02,2.787414646912216298e+00
4.988000000000000256e+01,9.893727349433385776e-02,6.453648080345758542e-02,2.725346720146773372e+00,9.802078160754833236e-02,5.997675605535181254e-02,2.727414646912218466e+00
5.007999999999999829e+01,9.893727349433385776e-02,6.453648080345758542e-02,2.665046720146773573e+00,9.802078160754833236e-02,5.997675605535181254e-02,2.667414646912220633e+00
5.028000000000000114e+01,9.893727349433385776e-02,6.453648080345758542e-02,2.604746720146773331e+00,9.802078160754833236e-02,5.997675605535181254e-02,2.607414646912222800e+00
5.047999999999999687e+01,9.893727349433385776e-02,6.453648080345758542e-02,2.544446720146773977e+00,9.802078160754833236e-02,5.997675605535181254e-02,2.547414646912224967e+00
5.067999999999999972e+01,9.893727349433385776e-02,6.453648080345758542e-02,2.484146720146773735e+00,9.802078160754833236e-02,5.997675605535181254e-02,2.487414646912227134e+00
5.088000000000000256e+01,9.893727349433385776e-02,6.453648080345758542e-02,2.423846720146774381e+00,9.802078160754833236e-02,5.997675605535181254e-02,2.427414646912229301e+00
5.107999999999999829e+01,9.893727349433385776e-02,6.453648080345758542e-02,2.363546720146774138e+00,9.802078160754833236e-02,5.997675605535181254e-02,2.367414646912231468e+00
5.128000000000000114e+01,9.893727349433385776e-02,6.453648080345758542e-02,2.303246720146774340e+00,9.802078160754833236e-02,5.997675605535181254e-02,2.307414646912233636e+00
5.147999999999999687e+01,9.893727349433385776e-02,6.453648080345758542e-02,2.242946720146774986e+00,9.802078160754833236e-02,5.997675605535181254e-02,2.247414646912235803e+00
5.167999999999999972e+01,9.893727349433385776e-02,6.453648080345758542e-02,2.182646720146774744e+00,9.802078160754833236e-02,5.997675605535181254e-02,2.187414646912237970e+00
5.188000000000000256e+01,9.893727349433385776e-02,6.453648080345758542e-02,2.122346720146774945e+00,9.802078160754833236e-02,5.997675605535181254e-02,2.127414646912240137e+00
5.207999999999999829e+01,9.893727349433385776e-02,6.453648080345758542e-02,2.062046720146776480e+00,9.802078160754833236e-02,5.997675605535181254e-02,2.067414646912242304e+00
5.228000000000000114e+01,9.893727349433385776e-02,6.453648080345758542e-02,2.001746720146775349e+00,9.802078160754833236e-02,5.997675605535181254e-02,2.007414646912244471e+00
5.247999999999999687e+01,9.893727349433385776e-02,6.453648080345758542e-02,1.941446720146776217e+00,9.802078160754833236e-02,5.997675605535181254e-02,1.947414646912244418e+00
5.267999999999999972e+01,9.893727349433385776e-02,6.453648080345758542e-02,1.881146720146775975e+00,9.802078160754833236e-02,5.997675605535181254e-02,1.887414646912244587e+00
5.288000000000000256e+01,9.893727349433385776e-02,6.453648080345758542e-02,1.823364589635922073e+00,9.802078160754833236e-02,5.997675605535181254e-02,1.829919989687515125e+00
5.307999999999999829e+01,9.893727349433385776e-02,6.453648080345758542e-02,1.775822623247774734e+00,9.802078160754833236e-02,5.997675605535181254e-02,1.782614550495327688e+00
5.328000000000000114e+01,9.314156201557947934e-02,9.616871545796082388e-02,1.737509073959395911e+00,9.203653761294217084e-02,9.141102535947004393e-02,1.744491615880024993e+00
5.347999999999999687e+01,8.711203991337714003e-02,1.359123311194437023e-01,1.706397201408291764e+00,8.575785425777472659e-02,1.309135673449347004e-01,1.713534528764499854e+00
5.370000000000000284e+01,8.176386251231594626e-02,1.798063168487935293e-01,1.678774429866067397e+00,8.012157750417273072e-02,1.745496923654445143e-01,1.686049183946366048e+00
5.388000000000000256e+01,7.820519020412164402e-02,2.158103686678922162e-01,1.660466150071445934e+00,7.631840363461135646e-02,2.103477381996517181e-01,1.667831990120872909e+00
5.407999999999999829e+01,7.428944926586274200e-02,2.558128950223703124e-01,1.650495880259469361e+00,7.279362677772421852e-02,2.501916590085311864e-01,1.650966050009451846e+00
5.428000000000000114e+01,7.137245308356533757e-02,2.959066129561732095e-01,1.636869281190913794e+00,6.987098223892732052e-02,2.900844368702503728e-01,1.637407244966113451e+00
5.447999999999999687e+01,6.894931936157017160e-02,3.360333110914197619e-01,1.625773695083580828e+00,6.743728085469272160e-02,3.300101291516533975e-01,1.626366860779712153e+00
5.470000000000000284e+01,6.674565535329482491e-02,3.801981901995576951e-01,1.615915999859344421e+00,6.521739399705941964e-02,3.739539193217341073e-01,1.616558208815297659e+00
5.488000000000000256e+01,6.523584009164834496e-02,4.163466092916041639e-01,1.609378160814793901e+00,6.369138693806404572e-02,4.099214983253749445e-01,1.610052896333155736e+00
5.510000000000000142e+01,6.368035188678516922e-02,4.605391645169835679e-01,1.602837906512571298e+00,6.211322442405643740e-02,4.538931098565938682e-01,1.603545180609551535e+00
5.528000000000000114e+01,6.260232436700512160e-02,4.967030720280318223e-01,1.598499097458552232e+00,6.101470877353291911e-02,4.898763177967301874e-01,1.599227957670228850e+00
5.547999999999999687e+01,6.157310010214873258e-02,5.368898673866221438e-01,1.594478931748242623e+00,5.996104322255201707e-02,5.298624110751777305e-01,1.595227792784349008e+00
5.567999999999999972e+01,6.068862311282769567e-02,5.770801186442640063e-01,1.591243909974633830e+00,5.905068566085238529e-02,5.698520331357164181e-01,1.592008865646430626e+00
5.588000000000000256e+01,5.992168219170267845e-02,6.172727904737911331e-01,1.588607310915137738e+00,5.825669569877783838e-02,6.098441406763015493e-01,1.589385383995190804e+00
5.607999999999999829e+01,5.925054805985435075e-02,6.574671801214038158e-01,1.586458095368883603e+00,5.755756024544279176e-02,6.498380227337900994e-01,1.587246861063595249e+00
5.628000000000000114e+01,5.865727797913342784e-02,6.976627971636620851e-01,1.584723041798917320e+00,5.693551502221243232e-02,6.898331807714995767e-01,1.585520439600942355e+00
5.647999999999999687e+01,5.812773745156631089e-02,7.378593057847322445e-01,1.583277431944966507e+00,5.637656608113067458e-02,7.298292718321928163e-01,1.584082021835817145e+00
5.670000000000000284e+01,5.760503928126239209e-02,7.820762134694203560e-01,1.582006168089464371e+00,5.582092453190227316e-02,7.738257603989769917e-01,1.582817082676112541e+00
5.688000000000000256e+01,5.721534305633765166e-02,8.182541135905085916e-01,1.581152534279810506e+00,5.540389744530792998e-02,8.098233437942831126e-01,1.581967695800835738e+00
5.707999999999999829e+01,5.681517838182692515e-02,8.584521208534379166e-01,1.580378674165384467e+00,5.497303899589894849e-02,8.498210222552047277e-01,1.581197685736729364e+00
5.729999999999999716e+01,5.640726722604994664e-02,9.026702385407490148e-01,1.579690196830124682e+00,5.453104413028474901e-02,8.938188013511952912e-01,1.580512633661843136e+00
5.747999999999999687e+01,5.609403804977364932e-02,9.388488823058795951e-01,1.579232675965206001e+00,5.418972449120340595e-02,9.298171829614475525e-01,1.580057389020132375e+00
5.770000000000000284e+01,5.573151959573870856e-02,9.830673959212816726e-01,1.578774102028329462e+00,5.379267144427258424e-02,9.738153910560376492e-01,1.579601096545628414e+00
5.789999999999999858e+01,5.541448426352268974e-02,1.020797537835439028e+00,1.578438010176070216e+00,5.344739866966755765e-02,1.013813900676759250e+00,1.579266676792137281e+00
5.807999999999999829e+01,5.513934536858567520e-02,1.054507882863812362e+00,1.578189097291381238e+00,5.314707304587916459e-02,1.049812647848000102e+00,1.579019002280009909e+00
5.828000000000000114e+01,5.484692983640587077e-02,1.094706819244429141e+00,1.577960310946202371e+00,5.282289348136665758e-02,1.089811334085390326e+00,1.578791354175355544e+00
5.847999999999999687e+01,5.456283710339655119e-02,1.134905815334319223e+00,1.577773436580990118e+00,5.250695405611832678e-02,1.129810086286841875e+00,1.578605409533352821e+00
5.867999999999999972e+01,5.428554316063805008e-02,1.175104858916899753e+00,1.577620765745484599e+00,5.219774589832810313e-02,1.169808891109579418e+00,1.578453498254243748e+00
5.888000000000000256e+01,5.401381631105112158e-02,1.215303940528118076e+00,1.577494806166284125e+00,5.189404954429548134e-02,1.209807738173390046e+00,1.578328165339615952e+00
5.907999999999999829e+01,5.374666237669922103e-02,1.255503052799165076e+00,1.577393033669859834e+00,5.159488069009821043e-02,1.249806619366064409e+00,1.578226899174019593e+00
5.928000000000000114e+01,5.348321039010493078e-02,1.295702189508118662e+00,1.577309883602923568e+00,5.129937701856220056e-02,1.289805527809872787e+00,1.578144162789008931e+00
5.947999999999999687e+01,5.822319512089902532e-02,1.336135916234752807e+00,1.577241894271260492e+00,5.100686968865082022e-02,1.329804458281238499e+00,1.578076511712726671e+00
5.967999999999999972e+01,5.796524440402631845e-02,1.376335088627417491e+00,1.577186288622956400e+00,5.071681265264366134e-02,1.369803406598687490e+00,1.578021182709440140e+00
5.988000000000000256e+01,5.770933243043201849e-02,1.416534274051707731e+00,1.577140345655121845e+00,5.042877411284106548e-02,1.409802369503964758e+00,1.577975468313585150e+00
6.007999999999999829e+01,5.745507866162090360e-02,1.456733469999569985e+00,1.577103214279136356e+00,5.014237731025442124e-02,1.449801344199695752e+00,1.577938521670813499e+00
6.028000000000000114e+01,5.720217697202523155e-02,1.496932674476941116e+00,1.577072824266314122e+00,4.985731915901372296e-02,1.489800328458964040e+00,1.577908282852084954e+00
6.047999999999999687e+01,5.695038203814649369e-02,1.537131885902314421e+00,1.577047944895328957e+00,4.957335677249742611e-02,1.529799320511351368e+00,1.577883527259065666e+00
6.067999999999999972e+01,5.669949328870141358e-02,1.577331102995041201e+00,1.577027571471183665e+00,4.929029157093804681e-02,1.569798318924576108e+00,1.577863255195239400e+00
6.088000000000000256e+01,5.644934670254800335e-02,1.617530324713081225e+00,1.577010883309123424e+00,4.900796116222107257e-02,1.609797322530513553e+00,1.577846650058861711e+00
6.110000000000000142e+01,5.617488323296859071e-02,1.661749472939113570e+00,1.576995962762386183e+00,4.869808855826009836e-02,1.653796231369451641e+00,1.577831803743700689e+00
6.128000000000000114e+01,5.595076776541320351e-02,1.697928778793349025e+00,1.576986003326529717e+00,4.844499755632214466e-02,1.689795341706756382e+00,1.577821893857274782e+00
6.147999999999999687e+01,5.570213582219454146e-02,1.728128009904332352e+00,1.576976815744055127e+00,4.816416674873186254e-02,1.729794355873842004e+00,1.577812751984164485e+00
6.167999999999999972e+01,5.545383875868283713e-02,1.768327243084422351e+00,1.576969281037213122e+00,4.788366749462125149e-02,1.769793372367921336e+00,1.577805254763424259e+00
6.188000000000000256e+01,5.520581830157822445e-02,1.816526477976898812e+00,1.576963038980258247e+00,4.760344210064974130e-02,1.809792390780257110e+00,1.577799043761479059e+00
6.207999999999999829e+01,5.495802348478714267e-02,1.858725714261807438e+00,1.576957978441484665e+00,4.732344010563303838e-02,1.849791410756651322e+00,1.577794008399515224e+00
6.228000000000000114e+01,5.471041320779570366e-02,1.898924951685199147e+00,1.576953824160292505e+00,4.704362081836251097e-02,1.889790432014496924e+00,1.577789874786388546e+00
6.247999999999999687e+01,5.446295445173356120e-02,1.929124190041118458e+00,1.576950412556848757e+00,4.676395154815222305e-02,1.929789454322706099e+00,1.577786480156096349e+00
6.270000000000000284e+01,5.419089266407883104e-02,1.973343353099991315e+00,1.576947353838085153e+00,4.645645677526930722e-02,1.973788379843357310e+00,1.577783436654839111e+00
6.288000000000000256e+01,5.396838811597204355e-02,2.017522668889644155e+00,1.576945306346139608e+00,4.620496069413212309e-02,2.009787501368800910e+00,1.577781399349418523e+00
6.307999999999999829e+01,5.372124014300790062e-02,2.059721909157313569e+00,1.576943412465503513e+00,4.592559911903031089e-02,2.049786525826045924e+00,1.577779514891074264e+00
6.328000000000000114e+01,5.347416129926860218e-02,2.099921149851522451e+00,1.576941854678112431e+00,4.564630598703233594e-02,2.089785550760417721e+00,1.577777964853868564e+00
6.347999999999999687e+01,5.322713945075255304e-02,2.130120390864693736e+00,1.576940560803943958e+00,4.536706928386359527e-02,2.129784576095233639e+00,1.577776677416883544e+00
6.367999999999999972e+01,5.298016474100409462e-02,2.170319632199066096e+00,1.576939507334598645e+00,4.508787925397154950e-02,2.169783601721273492e+00,1.577775629188680417e+00
6.388000000000000256e+01,5.273322849379220162e-02,2.218518873771927691e+00,1.576938640101749112e+00,4.480872729941009353e-02,2.209782627652773002e+00,1.577774766270421347e+00
6.407999999999999829e+01,5.248632392805289981e-02,2.260718115539257056e+00,1.576937925434120480e+00,4.452960672077192761e-02,2.249781653822773286e+00,1.577774055158353894e+00
6.428000000000000114e+01,5.223944548614643801e-02,2.300917357439348887e+00,1.576937336185906924e+00,4.425051199505731364e-02,2.289780680110680589e+00,1.577773468841722870e+00
6.448000000000000398e+01,5.199258857878519963e-02,2.331116599450961946e+00,1.576936850082587327e+00,4.397143859950689709e-02,2.329779706580982879e+00,1.577772985156827401e+00
6.470000000000000284e+01,5.172106638105797988e-02,2.375335765863723747e+00,1.576936412112412311e+00,4.366447806039989998e-02,2.373778635831586659e+00,1.577772549365608512e+00
6.487999999999999545e+01,5.149892498914125649e-02,2.411515083713694274e+00,1.576936117448574093e+00,4.341334152720496831e-02,2.409777759897276272e+00,1.577772256167757625e+00
6.507999999999999829e+01,5.125211265108452208e-02,2.451714326212148354e+00,1.576935843575295593e+00,4.313431225312393952e-02,2.449776786632186010e+00,1.577771983657034305e+00
6.528000000000000114e+01,5.100531033561563760e-02,2.491913568542567070e+00,1.576935617089393338e+00,4.285529290913236283e-02,2.489775813332330223e+00,1.577771758297928262e+00
6.548000000000000398e+01,5.075851630793179470e-02,2.532112810939025405e+00,1.576935429662355226e+00,4.257628177930392749e-02,2.529774840155924132e+00,1.577771571803363804e+00
6.570000000000000284e+01,5.048705077462665308e-02,2.576331977571172605e+00,1.576935260215148737e+00,4.226937731312913060e-02,2.573773769917271803e+00,1.577771403199176969e+00
6.587999999999999545e+01,5.026494767766711419e-02,2.620511295374174487e+00,1.576935157604691495e+00,4.201827873126518648e-02,2.609772894287030631e+00,1.577771289359412688e+00
6.607999999999999829e+01,5.001817094622081766e-02,2.662710537988428161e+00,1.576935039106540648e+00,4.173928465443934449e-02,2.649771921309686640e+00,1.577771183190610049e+00
6.628000000000000114e+01,4.977139808071599086e-02,2.702909780512139371e+00,1.576934951319742373e+00,4.146029450399282140e-02,2.689770948335858947e+00,1.577771095840562410e+00
6.648000000000000398e+01,4.952462849103812098e-02,2.733109023436708362e+00,1.576934877593130668e+00,4.118130751340525614e-02,2.729769975633496770e+00,1.577771022480748631e+00
6.668000000000000682e+01,4.927786153810022329e-02,2.773308266539538547e+00,1.576934816242656634e+00,4.090232317730969208e-02,2.769769003008824004e+00,1.577770961435500885e+00
6.687999999999999545e+01,4.903109689863050652e-02,2.813507509002057816e+00,1.576934769863760577e+00,4.062334114815234487e-02,2.809768029757722552e+00,1.577770910615854838e+00
6.707999999999999829e+01,4.878433405582475318e-02,2.853706752074941733e+00,1.576934722598036132e+00,4.034436091603118418e-02,2.849767057003296689e+00,1.577770868256775483e+00
6.728000000000000114e+01,4.853757281996148171e-02,2.893905994644339952e+00,1.576934687081550379e+00,4.006538225943569176e-02,2.889766083948594133e+00,1.577770832916988830e+00
6.750000000000000000e+01,4.826613697016501198e-02,2.938125161529838714e+00,1.576934654674695402e+00,3.975850717582750382e-02,2.933765014282318617e+00,1.577770800671361773e+00
