# time,x,y,yaw,truth_x,truth_y,truth_yaw
9.080000000000000071e+00,2.331286983499913368e-01,-8.660283733695869207e-03,1.547397897876414408e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.279999999999999361e+00,2.331286983499913368e-01,-8.660283733695869207e-03,1.547397897876414408e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.480000000000000426e+00,2.331286983499913368e-01,-8.660283733695869207e-03,1.547397897876414408e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.679999999999999716e+00,2.331286983499913368e-01,-8.660283733695869207e-03,1.708197897876414517e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000033e-02
9.880000000000000782e+00,2.331286983499913368e-01,-8.660283733695869207e-03,2.110197897876413820e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000002198e-02
1.008000000000000007e+01,2.331286983499913368e-01,-8.660283733695869207e-03,2.512197897876414232e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.600000000000008527e-02
1.027999999999999936e+01,1.935279412645275476e-01,-2.618608574735325351e-02,2.480991246967607089e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.360000000000000930e-01
1.048000000000000043e+01,1.748843660767032682e-01,-1.381319711070620043e-02,2.456875478763375642e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.760000000000000731e-01
1.067999999999999972e+01,1.702234722797472122e-01,-1.071997495154443716e-02,2.752346536712317882e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.160000000000001918e-01
1.088000000000000078e+01,1.129994472260134886e-01,-5.661047314138467623e-03,2.897140442336856858e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.560000000000002829e-01
1.108000000000000007e+01,8.067446050537636915e-02,-5.742872572762823709e-03,3.164084145186557562e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.960000000000002629e-01
1.127999999999999936e+01,7.259321382521709276e-02,-5.763328887418913381e-03,3.532320070898981590e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.360000000000002984e-01
1.148000000000000043e+01,4.590730463885558943e-02,-3.469521666436679429e-03,3.793997761360849985e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.680000000000002713e-01
1.167999999999999972e+01,3.572007986263845553e-02,-6.792870852181223489e-03,3.746154630555749154e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.680000000000002713e-01
1.188000000000000078e+01,3.317327366858417032e-02,-7.623708148617359612e-03,3.734193847854475057e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.680000000000002713e-01
1.208000000000000007e+01,3.317327366858417032e-02,-7.623708148617359612e-03,3.734193847854475057e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.680000000000002713e-01
1.227999999999999936e+01,3.317327366858417032e-02,-7.623708148617359612e-03,3.734193847854475057e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.680000000000002713e-01
1.248000000000000043e+01,3.317327366858417032e-02,-7.623708148617359612e-03,3.734193847854475057e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.680000000000002713e-01
1.267999999999999972e+01,3.317327366858417032e-02,-7.623708148617359612e-03,3.603342847854476005e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.549800000000003508e-01
1.288000000000000078e+01,3.317327366858417032e-02,-7.623708148617359612e-03,3.269677566579476391e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.217794745000004397e-01
1.308000000000000007e+01,3.317327366858417032e-02,-7.623708148617359612e-03,2.734199966385572056e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.684981212468754430e-01
1.327999999999999936e+01,2.982165844379116790e-02,-9.666289805445029901e-03,2.130124632888013292e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.084981212468754730e-01
1.348000000000000043e+01,2.596848925054507165e-02,-1.145044623515375365e-02,1.527544708297261800e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.484981212468753919e-01
1.367999999999999972e+01,1.668401921856987880e-02,-1.529335002166714620e-02,9.523402489853624586e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.849812124687538029e-02
1.390000000000000036e+01,4.390448378853283040e-02,-1.622249567817394406e-02,8.177977075754616632e-02,3.407358208012066514e-02,2.717171225136839723e-03,7.571551255122319080e-02
1.408000000000000007e+01,7.888794431239933014e-02,-1.357588204281523839e-02,6.945759684450265870e-02,6.889825172660452024e-02,5.140563749189389249e-03,6.345464298600575481e-02
1.427999999999999936e+01,1.185862424623103928e-01,-1.036600159039382033e-02,5.532151908669941109e-02,1.070174319883291786e-01,7.322886253953647846e-03,5.197638211644053235e-02
1.448000000000000043e+01,1.583550184446430587e-01,-8.169577229921919093e-03,4.680619529942255108e-02,1.462448173877565760e-01,9.207459207424686237e-03,4.415029515991882730e-02
1.467999999999999972e+01,1.892841591084120922e-01,-6.975118254649539939e-03,3.795220758699970054e-02,1.840323581899733774e-01,1.072703820124579210e-02,3.632420820339712225e-02
1.488000000000000078e+01,2.292718435254048337e-01,-4.961630457616208675e-03,3.104915526392527589e-02,2.240112483314198044e-01,1.202325451159575766e-02,2.849812124687539638e-02
1.508000000000000007e+01,2.683133957627825694e-01,-3.727448045258768480e-03,2.342447913967839884e-02,2.629084098357635790e-01,1.298272600871261916e-02,2.067203429035364970e-02
1.527999999999999936e+01,3.046444161308008436e-01,-4.561696581910289552e-03,1.598818500795176969e-02,3.021755618196402260e-01,1.363858846937863675e-02,1.284594733383189781e-02
1.548000000000000043e+01,3.404507273163604464e-01,-4.539639136780466988e-03,1.193108352053735138e-02,3.421732963001808958e-01,1.406267910035568711e-02,9.193773420788406425e-03
1.567999999999999972e+01,3.777238428649164481e-01,-4.268572179751604218e-03,9.212677713901135101e-03,3.803539168855563091e-01,1.436367135394624531e-02,6.585077768614488840e-03
