# time,x,y,yaw,truth_x,truth_y,truth_yaw
1.127999999999999936e+01,1.706622135199227230e-01,3.170390583110227478e-02,2.491344630432694718e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.440000000000001057e+00
1.150000000000000000e+01,1.097073819401190309e-01,4.190128046190822603e-02,2.335443277331386291e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.484000000000001318e+00
1.167999999999999972e+01,1.097073819401190309e-01,4.190128046190822603e-02,2.697243277331380917e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.520000000000001128e+00
1.188000000000000078e+01,7.767863138920060029e-02,3.255364375252007419e-02,2.271310934556852179e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.560000000000001164e+00
1.208000000000000007e+01,5.298402000558746078e-02,-2.114701334783234549e-02,1.901091374746514684e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000977e+00
1.227999999999999936e+01,4.681036715968417417e-02,-3.457217762292044694e-02,2.110036484793925970e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.640000000000001457e+00
1.248000000000000043e+01,3.519891041527523079e-02,-4.082559665041479713e-02,1.963279061782086110e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.680000000000001270e+00
1.267999999999999972e+01,2.717869933603971749e-02,-3.199141525326028995e-02,2.100704369721937970e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.720000000000001306e+00
1.288000000000000078e+01,2.517364656623084090e-02,-2.978286990397166489e-02,2.436560696706894236e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.760000000000001341e+00
1.308000000000000007e+01,1.533742512445339899e-02,8.079143541455374028e-03,2.665751804984057838e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000001599e+00
1.327999999999999936e+01,9.912662081442728465e-03,1.894208128141970301e-02,3.022567769476490196e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.840000000000001412e+00
1.348000000000000043e+01,8.556471320690060833e-03,2.165781571641078526e-02,3.413271760599583260e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.880000000000001448e+00
1.367999999999999972e+01,2.483157710153969210e-03,6.473937010638818046e-02,3.763487959305700792e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.920000000000001483e+00
1.388000000000000078e+01,1.033110316843031907e-03,7.389295170475307373e-02,4.135728651336042505e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.960000000000001741e+00
