# time,x,y,yaw,truth_x,truth_y,truth_yaw
4.080000000000000071e+00,2.594253101729565025e-01,8.741322290435841330e-03,1.574346408565595046e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.299999999999999822e+00,2.594253101729565025e-01,8.741322290435841330e-03,1.574346408565595046e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.480000000000000426e+00,2.594253101729565025e-01,8.741322290435841330e-03,1.614546408565595281e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.999999999999999216e-03
4.679999999999999716e+00,2.594253101729565025e-01,8.741322290435841330e-03,2.016546408565595416e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000001132e-02
4.879999999999999893e+00,2.594253101729565025e-01,8.741322290435841330e-03,2.418546408565595829e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.400000000000003297e-02
5.080000000000000071e+00,2.542410630322728404e-01,2.361235336786795050e-02,2.433958226967643523e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.240000000000000963e-01
5.280000000000000249e+00,2.529450012471018971e-01,2.733011113722597432e-02,2.739311181568155340e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.640000000000000902e-01
5.480000000000000426e+00,1.965206164019059065e-01,2.853265329460043589e-02,2.610747311034011253e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.040000000000001257e-01
5.679999999999999716e+00,1.685000200452665686e-01,3.303394524711957686e-02,2.755196092834400479e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.440000000000001890e-01
5.879999999999999893e+00,1.614948709561067619e-01,3.415926823524936123e-02,3.092808288284499829e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.840000000000001967e-01
6.080000000000000071e+00,1.009733987360601215e-01,4.572074602044273045e-02,3.341580647621910094e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.240000000000002878e-01
6.280000000000000249e+00,8.891756542066496516e-02,4.153113205757783671e-02,3.687999517621655121e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.640000000000002678e-01
6.480000000000000426e+00,8.590360709181617260e-02,4.048372856686161675e-02,4.076104235121597030e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.040000000000005254e-01
6.679999999999999716e+00,6.305811589588543320e-02,4.981676757018588253e-02,4.305031874634536182e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.320000000000006057e-01
6.879999999999999893e+00,6.050373386923575680e-02,5.089219019529085675e-02,4.295560256966829971e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.320000000000006057e-01
7.080000000000000071e+00,5.986513836257333770e-02,5.116104585156709683e-02,4.293192352549902169e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.320000000000006057e-01
7.280000000000000249e+00,5.986513836257333770e-02,5.116104585156709683e-02,4.293192352549902169e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.320000000000006057e-01
7.480000000000000426e+00,5.986513836257333770e-02,5.116104585156709683e-02,4.293192352549902169e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.320000000000006057e-01
7.679999999999999716e+00,5.986513836257333770e-02,5.116104585156709683e-02,4.293192352549902169e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.320000000000006057e-01
7.879999999999999893e+00,5.986513836257333770e-02,5.116104585156709683e-02,4.242942352549903262e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.270000000000006568e-01
8.080000000000000071e+00,5.986513836257333770e-02,5.116104585156709683e-02,3.990686096299905228e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.018998750000006281e-01
8.279999999999999361e+00,5.986513836257333770e-02,5.116104585156709683e-02,3.534398473618751146e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.564981212468759098e-01
8.480000000000000426e+00,5.556789019090767334e-02,5.064113900872174029e-02,2.933713050665944233e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.964981212468759120e-01
8.679999999999999716e+00,4.971679480293331871e-02,5.226094667659651055e-02,2.326358033321323238e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.364981212468758032e-01
8.880000000000000782e+00,5.013512229853003821e-02,5.346411843907170058e-02,1.724059208542729482e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.764981212468757499e-01
9.080000000000000071e+00,5.173374268557627553e-02,5.226969942115303192e-02,1.116366306753361209e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.164981212468756550e-01
9.279999999999999361e+00,6.568142950859696960e-02,5.563303959568782070e-02,6.785797130444991276e-02,1.450249580256687300e-02,1.116656959128180682e-03,7.319377342078865756e-02
9.480000000000000426e+00,1.043011116988507292e-01,5.879662548579300818e-02,4.050676522192571405e-02,5.406687770502380946e-02,3.482377618547325381e-03,4.554159950774519516e-02
9.679999999999999716e+00,1.442478148367754287e-01,6.022478955623846580e-02,2.436981329253554499e-02,9.403705779875937143e-02,5.017738414366095141e-03,2.936768646426693441e-02
9.880000000000000782e+00,1.806518625192657934e-01,5.964575253946707845e-02,7.091846568054283690e-04,1.322121593468979506e-01,5.684375944749998043e-03,5.889425594701705631e-03
1.008000000000000007e+01,2.204449039800173982e-01,5.970321678705721447e-02,-1.572376916970384328e-02,1.707568351598147682e-01,5.548353170522822217e-03,-1.289318310095047271e-02
1.027999999999999936e+01,2.590728571376623712e-01,5.898610123765690716e-02,-2.455113806111379471e-02,2.089315930566288393e-01,4.822043466836729679e-03,-2.228448744877655971e-02
1.048000000000000043e+01,3.003290225154876536e-01,5.898510917496561229e-02,-3.948966084253421188e-02,2.485523042244960068e-01,3.717747805740136916e-03,-3.428448744877656690e-02
1.067999999999999972e+01,3.367014919336876466e-01,5.855480211730452328e-02,-5.003728548073287791e-02,2.867026651539967830e-01,2.173260017757763351e-03,-4.524100918790700115e-02
1.088000000000000078e+01,3.763531007823419650e-01,5.672158355002016039e-02,-5.778658294463039774e-02,3.266542505087194903e-01,2.078945786176607821e-04,-5.306709614442872008e-02
1.108000000000000007e+01,4.124792136824450561e-01,5.446266195877238342e-02,-6.648584715732079597e-02,3.651372456833419933e-01,-1.983827490438710116e-03,-6.089318310095043901e-02
1.127999999999999936e+01,4.477813730010222759e-01,5.236081914454841779e-02,-6.923040125697296765e-02,4.046956962702952798e-01,-4.467640273538690115e-03,-6.402361788355916128e-02
1.148000000000000043e+01,4.867717888153544337e-01,4.968570074900276190e-02,-7.175175717319040580e-02,4.446103604419948674e-01,-7.078899871570118636e-03,-6.663231353573315086e-02
1.167999999999999972e+01,5.248703629081563626e-01,4.879751143445786726e-02,-7.345434978704609708e-02,4.827040411720506241e-01,-9.671559308588310866e-03,-6.924100918790712655e-02
1.188000000000000078e+01,5.650518801872016494e-01,4.574341930884859297e-02,-7.277846662247568210e-02,5.226080828458924410e-01,-1.244054844629079518e-02,-6.845840049225490609e-02
1.208000000000000007e+01,6.037106444300308628e-01,4.290956078974888371e-02,-7.254395235307221912e-02,5.610639009380717912e-01,-1.506773662980862537e-02,-6.819753092703752240e-02
1.227999999999999936e+01,6.421885019909755465e-01,4.021592816849600682e-02,-7.141372335504729552e-02,6.006086938099785000e-01,-1.776041532260969058e-02,-6.715405266616794600e-02
1.248000000000000043e+01,6.794637882886893632e-01,3.745402830028204955e-02,-6.916190596946052149e-02,6.387056379691232744e-01,-2.030480551649871401e-02,-6.584970484008095815e-02
1.267999999999999972e+01,7.174985521776001685e-01,3.485167091148645702e-02,-6.630492988393341114e-02,6.768079839025185063e-01,-2.276684306529156918e-02,-6.324100918790698245e-02
1.288000000000000078e+01,7.597756695742009514e-01,3.112379972726915869e-02,-6.386834111593973906e-02,7.152794477368362713e-01,-2.515382922065855995e-02,-6.063231353573304838e-02
1.308000000000000007e+01,8.012788051407973011e-01,2.885969687717108642e-02,-5.981266409060308903e-02,7.548460898860527291e-01,-2.750356800464335769e-02,-5.802361788355914207e-02
1.327999999999999936e+01,8.418481935856531040e-01,2.659694611879787757e-02,-5.473504918209499970e-02,7.947826732139703365e-01,-2.975445155054689747e-02,-5.332796570964610378e-02
1.348000000000000043e+01,8.808533292925867508e-01,2.314751122065109717e-02,-5.269108872855969572e-02,8.329138354284707502e-01,-3.172034865641835955e-02,-5.019753092703742314e-02
1.367999999999999972e+01,9.174956019663195184e-01,2.126444168937677986e-02,-5.015354092335721353e-02,8.728668111824908760e-01,-3.365861928860659769e-02,-4.550187875312437097e-02
1.388000000000000078e+01,9.553103980377490867e-01,1.941129654509293062e-02,-4.755284962423050876e-02,9.113753998700124814e-01,-3.534376655241552173e-02,-4.237144397051567646e-02
1.408000000000000007e+01,9.954495508664911174e-01,1.608237338208065581e-02,-4.993737506363343792e-02,9.509762382410863468e-01,-3.702067476225999465e-02,-4.602361788355917999e-02
1.427999999999999936e+01,1.032913423444415946e+00,1.408864121349418658e-02,-5.808364942929009067e-02,9.909278448954679241e-01,-3.898604120495020864e-02,-5.384970484008095443e-02
1.448000000000000043e+01,1.070536621852789194e+00,1.165540169119684555e-02,-6.916521802070423053e-02,1.029040687810630406e+00,-4.127660587388551350e-02,-6.480622657921139562e-02
1.467999999999999972e+01,1.107994824285542856e+00,9.379324075019124241e-03,-7.234491846157412032e-02,1.067495303078806357e+00,-4.391992345121002728e-02,-7.263231353573322557e-02
1.488000000000000078e+01,1.147001089568502330e+00,6.479078001843441292e-03,-7.561195142850868356e-02,1.105571440757675994e+00,-4.675859800777828340e-02,-7.576274831834199641e-02
1.508000000000000007e+01,1.186902439247905283e+00,3.401774854446232288e-03,-7.826392706154661205e-02,1.145090111850965542e+00,-4.981065933376457866e-02,-7.837144397051593048e-02
1.527999999999999936e+01,1.223718547214081909e+00,1.627880410933695010e-03,-8.043077302999049327e-02,1.183150732951472550e+00,-5.285031654526622241e-02,-8.098013962268989230e-02
1.548000000000000043e+01,1.264895010529990094e+00,-3.461641027001000070e-03,-8.108346438883964891e-02,1.223018845801043142e+00,-5.609586341084413924e-02,-8.124100918790716497e-02
1.567999999999999972e+01,1.303782390686484272e+00,-7.065421912530109316e-03,-8.118109375029107511e-02,1.261437168335655556e+00,-5.922389150250185336e-02,-8.124100918790716497e-02
