# time,x,y,yaw,truth_x,truth_y,truth_yaw
9.080000000000000071e+00,2.508367744233026553e-01,-1.313563374517178091e-02,1.525035748922297374e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.279999999999999361e+00,2.508367744233026553e-01,-1.313563374517178091e-02,1.525035748922297374e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.480000000000000426e+00,2.508367744233026553e-01,-1.313563374517178091e-02,1.525035748922297374e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.679999999999999716e+00,2.508367744233026553e-01,-1.313563374517178091e-02,1.927035748922297231e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000777e-02
9.880000000000000782e+00,2.508367744233026553e-01,-1.313563374517178091e-02,2.329035748922297089e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000004330e-02
1.008000000000000007e+01,2.028473819621676721e-01,-1.361287646896762460e-02,2.271015525900892396e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000927e-01
1.027999999999999936e+01,1.908500338468839264e-01,-1.373218714991658422e-02,2.558010470145539728e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000866e-01
1.048000000000000043e+01,1.388748232469798061e-01,-1.901602324860721463e-02,2.451094380337771605e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000944e-01
1.067999999999999972e+01,1.114142649310533445e-01,-1.273818510920734018e-02,2.644255399845267807e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.400000000000001854e-01
1.088000000000000078e+01,1.045491253520717395e-01,-1.116872557435737157e-02,2.994045654722143901e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000001932e-01
1.108000000000000007e+01,6.853780778685018837e-02,-9.848649057101968238e-03,3.193789429174788697e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.080000000000002736e-01
1.127999999999999936e+01,4.031777708635705948e-02,-6.977725031704683743e-03,3.178142373597272474e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.080000000000002736e-01
1.148000000000000043e+01,3.326276941123378073e-02,-6.259994025355362403e-03,3.174230609702893835e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.080000000000002736e-01
1.167999999999999972e+01,3.326276941123378073e-02,-6.259994025355362403e-03,3.174230609702893835e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.080000000000002736e-01
1.188000000000000078e+01,3.326276941123378073e-02,-6.259994025355362403e-03,3.174230609702893835e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.080000000000002736e-01
1.208000000000000007e+01,3.326276941123378073e-02,-6.259994025355362403e-03,3.174230609702893835e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.080000000000002736e-01
1.227999999999999936e+01,6.404636365154328659e-02,3.037068492229548326e-03,2.691830609702894894e-01,3.071520570948353679e-02,8.965464032775132680e-03,2.600000000000001754e-01
1.248000000000000043e+01,1.020196108041072636e-01,1.235015573401616537e-02,2.151752348833328998e-01,6.858180949853040498e-02,1.789026975700018854e-02,2.062608695652175805e-01
1.267999999999999972e+01,1.277306073082034032e-01,1.103354954249121701e-02,1.709634844410114485e-01,1.071749640305474927e-01,2.514964429066095936e-02,1.640000000000000902e-01
1.288000000000000078e+01,1.707837567067377327e-01,1.836797305315021611e-02,1.258953763641450785e-01,1.467753116584842310e-01,3.076602565426887759e-02,1.186086956521740093e-01
1.308000000000000007e+01,2.083854104744709557e-01,2.234858109493546852e-02,9.102005695348970582e-02,1.847595299102211541e-01,3.463049843395950983e-02,8.678260869565226909e-02
1.327999999999999936e+01,2.483274764016429326e-01,2.541859066718241481e-02,6.565318362256504503e-02,2.246487913185569729e-01,3.759188876743843610e-02,6.226086956521745264e-02
1.350000000000000000e+01,2.960462847850184320e-01,2.605088965031863643e-02,4.111659489300695247e-02,2.671406963540337021e-01,3.970244264115004029e-02,3.643478260869571078e-02
1.367999999999999972e+01,3.328656566356700264e-01,2.720500392109307525e-02,2.648616551117437268e-02,3.027630380986848779e-01,4.068757078812786088e-02,1.947826086956525385e-02
1.388000000000000078e+01,3.733142367960026187e-01,2.793400399836659317e-02,1.030975381789014413e-02,3.427603073522278443e-01,4.111086193244166409e-02,2.782608695652204461e-03
1.408000000000000007e+01,4.085229883107862059e-01,2.595328074642235666e-02,-3.695533727449309969e-03,3.809415742463331811e-01,4.096691075316508807e-02,-1.026086956521736308e-02
1.427999999999999936e+01,4.484480635556660211e-01,2.641041545837143414e-02,-8.783642532903002467e-03,4.209365682360942107e-01,4.034259030999871182e-02,-1.547826086956519999e-02
1.448000000000000043e+01,4.874830339886095931e-01,2.652516781173342580e-02,4.363895483124879092e-03,4.598437824426522269e-01,3.998912726531776707e-02,-2.434782608695641986e-03
1.467999999999999972e+01,5.196676758697814646e-01,2.526935767782109363e-02,1.381212698912683001e-02,4.991162760427117484e-01,4.008664469083855764e-02,6.434782608695658115e-03
1.488000000000000078e+01,5.587829813794400469e-01,2.485931223980219346e-02,2.114633662236086245e-02,5.391140324378747017e-01,4.050054929128011488e-02,1.426086956521738919e-02
1.508000000000000007e+01,5.968757134732781688e-01,2.547130843739806721e-02,2.468401946545197706e-02,5.772906325527444871e-01,4.113073383477306583e-02,1.791304347826085802e-02
1.527999999999999936e+01,6.338415163016750675e-01,2.631997192616749096e-02,2.591319076645510339e-02,6.172833291842063641e-01,4.189468724261379701e-02,1.973913043478258897e-02
1.548000000000000043e+01,6.714867197556253497e-01,2.622874037355689067e-02,2.752057496048787230e-02,6.561847548314476697e-01,4.266693690993173665e-02,2.052173913043476086e-02
1.567999999999999972e+01,7.105787485839581974e-01,2.706449679375792783e-02,2.825013840030041190e-02,6.954488264854220558e-01,4.349141387910675227e-02,2.104347826086953865e-02
1.588000000000000078e+01,7.474531477034283000e-01,2.691033354187979260e-02,2.483257038325151558e-02,7.336221909905494831e-01,4.429483284084710648e-02,2.104347826086953865e-02
1.610000000000000142e+01,7.889442668460044938e-01,2.920608523740565732e-02,2.716635716861175859e-02,7.757946698724045298e-01,4.518241950334121043e-02,2.104347826086953865e-02
1.628000000000000114e+01,8.240149579517076495e-01,3.015906260558313956e-02,2.716635716861175859e-02,8.106960317056638443e-01,4.591697398264667218e-02,2.104347826086953865e-02
1.648000000000000043e+01,8.611905014955325566e-01,2.992194810670934305e-02,2.495410422893167002e-02,8.499601613489558005e-01,4.673865313380021203e-02,2.026086956521736676e-02
1.667999999999999972e+01,8.985853312535744264e-01,2.839204630056596165e-02,2.310436171468259123e-02,8.899528100738652858e-01,4.750521479647244749e-02,1.869565217391300216e-02
1.687999999999999901e+01,9.362495431278652358e-01,2.864897388279523394e-02,2.224866522966378185e-02,9.281280422124512652e-01,4.821431235097339146e-02,1.791304347826080598e-02
1.707999999999999829e+01,9.744850752232173674e-01,3.120641779426215970e-02,2.018039124927563724e-02,9.681225140232556647e-01,4.887862944585626146e-02,1.530434782608689620e-02
1.730000000000000071e+01,1.014573046087655639e+00,3.303069330183368291e-02,1.988107080350226888e-02,1.010663146614775076e+00,4.951915860556897059e-02,1.504347826086948128e-02
1.748000000000000043e+01,1.050381160692231974e+00,3.370895806728778366e-02,1.778367949915443669e-02,1.046295957037617796e+00,5.002184538378989798e-02,1.295652173913034062e-02
1.767999999999999972e+01,1.086528517459182774e+00,3.417742268863004085e-02,1.804585976103509348e-02,1.084474691526972290e+00,5.050709714162208291e-02,1.269565217391294999e-02
1.787999999999999901e+01,1.125595668839132202e+00,3.390267629297196578e-02,1.599984236948706964e-02,1.124471879235020788e+00,5.098099903933233507e-02,1.139130434782599684e-02
1.807999999999999829e+01,1.164047303344371009e+00,3.426619138648508839e-02,1.476735976073049322e-02,1.163014916749961269e+00,5.141248407749836324e-02,1.034782608695643431e-02
1.828000000000000114e+01,1.200851345672611536e+00,3.367392447101558856e-02,1.528216558446706362e-02,1.202649259143494520e+00,5.181276185806932277e-02,1.008695652173902287e-02
1.848000000000000043e+01,1.241594028459080734e+00,3.485414390686751573e-02,1.306085848659311807e-02,1.242647547019746446e+00,5.218232177193034282e-02,8.782608695652061037e-03
1.867999999999999972e+01,1.280100557636383307e+00,3.546355413327635653e-02,1.152237953821158914e-02,1.280828161310417324e+00,5.248492726159258159e-02,7.478260869565106148e-03
1.887999999999999901e+01,1.317669479318515746e+00,3.655308040946007170e-02,1.017391194039913953e-02,1.320827042827917408e+00,5.278405490826865165e-02,7.478260869565114821e-03
1.907999999999999829e+01,1.356000328255949627e+00,3.672863823457614418e-02,7.465983969315821006e-03,1.359371473674892972e+00,5.306471644632017315e-02,6.434782608695554032e-03
1.928000000000000114e+01,1.395732013961132001e+00,3.694680573571855475e-02,6.789001976544993544e-03,1.399007078930448733e+00,5.330990065315769494e-02,6.173913043478161666e-03
1.948000000000000043e+01,1.434947259050027180e+00,3.837423650100331429e-02,6.752691588306138082e-03,1.439006316588825607e+00,5.355685560601788214e-02,6.173913043478161666e-03
1.967999999999999972e+01,1.471724604361488886e+00,3.807985268168634363e-02,8.116331217295567890e-03,1.477187590369166248e+00,5.375985857649380473e-02,4.869565217391205042e-03
1.987999999999999901e+01,1.511522716293090651e+00,3.830282697228978850e-02,8.784958515847273580e-03,1.517187116116795575e+00,5.395464041538787503e-02,4.869565217391205042e-03
2.007999999999999829e+01,1.548858270155651251e+00,3.895742412020260226e-02,9.440071379452396119e-03,1.555732147970476653e+00,5.413475042332722281e-02,3.826086956521637314e-03
2.028000000000000114e+01,1.587029603243748976e+00,3.983140598807250604e-02,9.266317793332867758e-03,1.595368257970404269e+00,5.427653668206296883e-02,3.565217391304245816e-03
2.048000000000000043e+01,1.624985290712528174e+00,4.031480054877465552e-02,9.288422875063854015e-03,1.633549833492229375e+00,5.441266287589771600e-02,3.565217391304245816e-03
2.067999999999999972e+01,1.666002483000166956e+00,3.993959954757253517e-02,8.951586662254535157e-03,1.671731409014054481e+00,5.454878906973246316e-02,3.565217391304245816e-03
2.087999999999999901e+01,1.704439219613479661e+00,3.962289214372041735e-02,7.639048478813781004e-03,1.710276643004991382e+00,5.467862281021140108e-02,2.521739130434678088e-03
2.107999999999999829e+01,1.744197688497524545e+00,3.975064327648925033e-02,7.310913932953592466e-03,1.749912904226551991e+00,5.476870968908178344e-02,2.260869565217286156e-03
2.128000000000000114e+01,1.785268909697148798e+00,4.101015353542475372e-02,9.866788778539928306e-03,1.789912801995972469e+00,5.485914439464709830e-02,2.260869565217286156e-03
2.148000000000000043e+01,1.825620505996631060e+00,4.080548885963481559e-02,8.323949767294140309e-03,1.828458158028322789e+00,5.494629056546459361e-02,2.260869565217286156e-03
2.167999999999999972e+01,1.866222381120291374e+00,4.097785773452310154e-02,7.938240014482698947e-03,1.868458055797743267e+00,5.503672527102990847e-02,2.260869565217286156e-03
2.187999999999999901e+01,1.903704879473020917e+00,4.165244485530486540e-02,9.118343230586363479e-03,1.907003411830093587e+00,5.512387144184740378e-02,2.260869565217286156e-03
2.207999999999999829e+01,1.942549948175189778e+00,4.227802424427472977e-02,7.608474117607040912e-03,1.946639736637803653e+00,5.517122319680749926e-02,-8.695652173924067697e-05
2.228000000000000114e+01,1.982502336245586250e+00,4.248739876023204659e-02,1.004376404579599607e-03,1.986639193335331566e+00,5.498826782411436048e-02,-6.869565217391418455e-03
2.248000000000000043e+01,2.021265124441475436e+00,4.007915495212136664e-02,6.512440735608085278e-04,2.024820110603009926e+00,5.472597739696181962e-02,-6.869565217391418455e-03
