# time,x,y,yaw,truth_x,truth_y,truth_yaw
1.828000000000000114e+01,2.577065089562621814e-01,-6.433763471850996972e-03,1.571368936589229992e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.848000000000000043e+01,2.577065089562621814e-01,-6.433763471850996972e-03,1.571368936589229992e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.867999999999999972e+01,2.577065089562621814e-01,-6.433763471850996972e-03,1.691968936589229588e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000198e-02
1.887999999999999901e+01,2.577065089562621814e-01,-6.433763471850996972e-03,2.093968936589230279e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.200000000000002537e-02
1.907999999999999829e+01,2.577065089562621814e-01,-6.433763471850996972e-03,2.495968936589230136e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.200000000000006783e-02
1.928000000000000114e+01,2.118457294207763963e-01,-1.274825777149433265e-02,2.453338908071373836e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.320000000000000895e-01
1.948000000000000043e+01,2.009861559978433077e-01,-1.004097794954082225e-02,2.475848250817701546e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.720000000000001250e-01
1.967999999999999972e+01,1.982712626421100355e-01,-9.364157994052445949e-03,2.782975586504281562e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.120000000000001328e-01
1.987999999999999901e+01,1.975964740746742887e-01,2.558913603071928319e-02,2.782249166351396519e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.520000000000001683e-01
2.007999999999999829e+01,1.365608212168497593e-01,1.990537354382467330e-02,2.998448818391540316e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.920000000000002593e-01
2.028000000000000114e+01,1.213019080023936408e-01,1.848443292210102257e-02,3.353998731401579558e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.320000000000003504e-01
2.048000000000000043e+01,1.022328354730763084e-01,3.448830584636666807e-02,3.628343738723184275e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.720000000000002749e-01
2.067999999999999972e+01,9.346051178941394699e-02,3.304067849349793390e-02,3.948189085322724723e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.040000000000005254e-01
2.087999999999999901e+01,9.126743086849835318e-02,3.267877165528074862e-02,3.947750421972607837e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.040000000000005254e-01
2.107999999999999829e+01,9.126743086849835318e-02,3.267877165528074862e-02,3.947750421972607837e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.040000000000005254e-01
2.128000000000000114e+01,9.126743086849835318e-02,3.267877165528074862e-02,3.947750421972607837e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.040000000000005254e-01
2.148000000000000043e+01,9.126743086849835318e-02,3.267877165528074862e-02,3.947750421972607837e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.040000000000005254e-01
2.167999999999999972e+01,9.126743086849835318e-02,3.267877165528074862e-02,3.947750421972607837e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.040000000000005254e-01
2.187999999999999901e+01,9.126743086849835318e-02,3.267877165528074862e-02,3.947750421972607837e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.040000000000005254e-01
2.207999999999999829e+01,9.126743086849835318e-02,3.267877165528074862e-02,3.947750421972607837e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.040000000000005254e-01
2.228000000000000114e+01,9.126743086849835318e-02,3.267877165528074862e-02,3.947750421972607837e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.040000000000005254e-01
