# time,x,y,yaw,truth_x,truth_y,truth_yaw
1.050000000000000000e+01,2.553004458047580805e-01,-1.272334747243716695e-02,1.541544790078281935e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.069999999999999929e+01,2.553004458047580805e-01,-1.272334747243716695e-02,1.541544790078281935e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.088000000000000078e+01,2.553004458047580805e-01,-1.272334747243716695e-02,1.541544790078281935e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.108000000000000007e+01,2.553004458047580805e-01,-1.272334747243716695e-02,1.541544790078281935e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.127999999999999936e+01,2.553004458047580805e-01,-1.272334747243716695e-02,1.541544790078281935e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.148000000000000043e+01,2.553004458047580805e-01,-1.272334747243716695e-02,1.541544790078281935e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.167999999999999972e+01,2.553004458047580805e-01,-1.272334747243716695e-02,1.541544790078281935e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.190000000000000036e+01,2.553004458047580805e-01,-1.272334747243716695e-02,1.702344790078281489e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000033e-02
1.209999999999999964e+01,2.553004458047580805e-01,-1.272334747243716695e-02,2.104344790078281902e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000002198e-02
1.227999999999999936e+01,2.553004458047580805e-01,-1.272334747243716695e-02,2.466144790078281801e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.200000000000006783e-02
1.248000000000000043e+01,2.263574334143652889e-01,-2.473849967580774370e-02,2.387517072107454563e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.320000000000000895e-01
1.267999999999999972e+01,1.720724641475004923e-01,-2.573856214395240163e-02,2.468932237870295476e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.720000000000001250e-01
1.288000000000000078e+01,1.585012218307843002e-01,-2.598857776098856265e-02,2.790786029311004834e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.120000000000001328e-01
1.308000000000000007e+01,1.156591260023180079e-01,-7.513975047486531195e-03,2.970024290804565426e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.520000000000001683e-01
1.327999999999999936e+01,8.994229396536095045e-02,4.443486304515073711e-03,3.260115999759577998e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.920000000000002593e-01
1.350000000000000000e+01,8.351308595612168262e-02,7.432851642515473853e-03,3.674338926998332866e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.360000000000002984e-01
1.367999999999999972e+01,5.633185336760906936e-02,1.842535960879426726e-02,3.879232692045939124e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.720000000000002749e-01
1.390000000000000036e+01,2.678806164628696682e-02,2.524963736415712992e-02,3.909990142069007524e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000003375e-01
1.409999999999999964e+01,2.678806164628696682e-02,2.524963736415712992e-02,3.909990142069007524e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000003375e-01
1.427999999999999936e+01,2.678806164628696682e-02,2.524963736415712992e-02,3.909990142069007524e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000003375e-01
1.446000000000000085e+01,2.678806164628696682e-02,2.524963736415712992e-02,3.909990142069007524e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000003375e-01
1.469999999999999929e+01,2.678806164628696682e-02,2.524963736415712992e-02,3.909990142069007524e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000003375e-01
1.490000000000000036e+01,2.678806164628696682e-02,2.524963736415712992e-02,3.909990142069007524e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000003375e-01
1.509999999999999964e+01,2.678806164628696682e-02,2.524963736415712992e-02,3.909990142069007524e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000003375e-01
1.527999999999999936e+01,2.678806164628696682e-02,2.524963736415712992e-02,3.909990142069007524e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000003375e-01
1.548000000000000043e+01,2.678806164628696682e-02,2.524963736415712992e-02,3.909990142069007524e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000003375e-01
1.567999999999999972e+01,2.678806164628696682e-02,2.524963736415712992e-02,3.909990142069007524e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000003375e-01
1.590000000000000036e+01,2.678806164628696682e-02,2.524963736415712992e-02,3.909990142069007524e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000003375e-01
1.607999999999999829e+01,2.678806164628696682e-02,2.524963736415712992e-02,3.909990142069007524e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000003375e-01
1.628000000000000114e+01,2.678806164628696682e-02,2.524963736415712992e-02,3.909990142069007524e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000003375e-01
1.648000000000000043e+01,2.678806164628696682e-02,2.524963736415712992e-02,3.909990142069007524e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000003375e-01
1.667999999999999972e+01,3.797884229076782525e-02,2.974475274256854068e-02,3.729090142069007574e-01,1.118343219108716008e-02,4.350512207699960485e-03,3.620000000000002660e-01
1.687999999999999901e+01,7.583471169670606693e-02,4.325339895431570825e-02,3.126090145084008398e-01,4.899345472492670772e-02,1.738593523830582119e-02,3.020000000000001572e-01
1.707999999999999829e+01,1.144334282009181331e-01,5.446533685644766587e-02,2.538820579604445515e-01,8.751478585130334498e-02,2.813976381028152410e-02,2.435652173913044616e-01
1.728000000000000114e+01,1.469407280927403081e-01,6.628826981140013841e-02,1.961325469498622631e-01,1.265773091414449381e-01,3.672665023083891006e-02,1.908695652173914570e-01
1.748000000000000043e+01,1.789841995321286849e-01,6.859123523781450460e-02,1.480714315590000163e-01,1.652866959318880502e-01,4.333634854471242470e-02,1.475652173913045428e-01
1.767999999999999972e+01,2.115952932722516278e-01,7.336769805353705876e-02,1.065989332793796096e-01,2.038769622699193040e-01,4.828799377167706380e-02,1.084347826086958233e-01
1.787999999999999901e+01,2.491351552578642825e-01,8.238826784675419568e-02,7.116074213267072068e-02,2.437125000743355918e-01,5.188883996000270837e-02,7.295652173913060035e-02
1.807999999999999829e+01,2.860915859136015649e-01,8.585604798527296522e-02,4.080293347642825058e-02,2.811035478573846724e-01,5.404445192655126656e-02,4.269565217391321083e-02
1.828000000000000114e+01,3.191604542963886182e-01,7.524084339652103992e-02,1.923727947588729434e-02,3.203578713296825753e-01,5.521598152431924506e-02,1.817391304347842906e-02
