# time,x,y,yaw,truth_x,truth_y,truth_yaw
7.568000000000000682e+01,3.168368205004754717e-02,3.930715848313926841e+00,2.502064568652824228e+00,3.285831670780947622e-02,3.937646486609099661e+00,2.496561759853549667e+00
7.587999999999999545e+01,3.168368205004754717e-02,3.930715848313926841e+00,2.562364568652824026e+00,3.285831670780947622e-02,3.937646486609099661e+00,2.556561759853547500e+00
7.607999999999999829e+01,3.168368205004754717e-02,3.930715848313926841e+00,2.622664568652823824e+00,3.285831670780947622e-02,3.937646486609099661e+00,2.616561759853545333e+00
7.628000000000000114e+01,3.168368205004754717e-02,3.930715848313926841e+00,2.682964568652823623e+00,3.285831670780947622e-02,3.937646486609099661e+00,2.676561759853543165e+00
7.648000000000000398e+01,3.168368205004754717e-02,3.930715848313926841e+00,2.743264568652823421e+00,3.285831670780947622e-02,3.937646486609099661e+00,2.736561759853540998e+00
7.668000000000000682e+01,3.168368205004754717e-02,3.930715848313926841e+00,2.803564568652823219e+00,3.285831670780947622e-02,3.937646486609099661e+00,2.796561759853538831e+00
7.687999999999999545e+01,3.168368205004754717e-02,3.930715848313926841e+00,2.863864568652823017e+00,3.285831670780947622e-02,3.937646486609099661e+00,2.856561759853536664e+00
7.707999999999999829e+01,3.168368205004754717e-02,3.930715848313926841e+00,2.924164568652822815e+00,3.285831670780947622e-02,3.937646486609099661e+00,2.916561759853534497e+00
7.728000000000000114e+01,3.168368205004754717e-02,3.930715848313926841e+00,2.984464568652822614e+00,3.285831670780947622e-02,3.937646486609099661e+00,2.976561759853532330e+00
7.748000000000000398e+01,3.168368205004754717e-02,3.930715848313926841e+00,3.044764568652822412e+00,3.285831670780947622e-02,3.937646486609099661e+00,3.036561759853530162e+00
7.768000000000000682e+01,3.168368205004754717e-02,3.930715848313926841e+00,3.105064568652822210e+00,3.285831670780947622e-02,3.937646486609099661e+00,3.096561759853527995e+00
7.787999999999999545e+01,3.168368205004754717e-02,3.930715848313926841e+00,-3.117820738526764668e+00,3.285831670780947622e-02,3.937646486609099661e+00,-3.126623547326060848e+00
7.807999999999999829e+01,3.168368205004754717e-02,3.930715848313926841e+00,-3.057520738526764870e+00,3.285831670780947622e-02,3.937646486609099661e+00,-3.066623547326063015e+00
7.828000000000000114e+01,3.168368205004754717e-02,3.930715848313926841e+00,-2.997220738526765071e+00,3.285831670780947622e-02,3.937646486609099661e+00,-3.006623547326065182e+00
