# time,x,y,yaw,truth_x,truth_y,truth_yaw
1.208000000000000007e+01,2.707141397773407121e-01,-4.776759478261974334e-02,2.509494161362371134e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.200000000000006783e-02
1.227999999999999936e+01,2.102338351261973659e-01,-2.927959135044072569e-02,2.436612318994246795e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.320000000000000895e-01
1.248000000000000043e+01,1.810816978034933133e-01,-2.086727917936863699e-02,2.478627227900277452e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.720000000000001250e-01
1.267999999999999972e+01,1.737936634728173002e-01,-1.876420113660061742e-02,2.790630955126784385e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.120000000000001328e-01
1.288000000000000078e+01,1.064984695322333391e-01,-1.329651870293824430e-02,2.829923790399508365e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.520000000000001683e-01
1.308000000000000007e+01,6.081261808966188093e-02,-3.971882697464800688e-03,3.137708410648378243e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.920000000000002593e-01
1.327999999999999936e+01,4.939115522901901811e-02,-1.640723696096440653e-03,3.516154565710598034e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.320000000000003504e-01
1.348000000000000043e+01,1.420310529599225734e-02,3.493757100650569589e-04,3.808820970602062594e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.720000000000002749e-01
1.367999999999999972e+01,1.868316400113446962e-02,-3.676262056511941738e-04,3.773389183651956191e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.720000000000002749e-01
1.388000000000000078e+01,1.980317867742002400e-02,-5.468766845802569164e-04,3.764531236914430146e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.720000000000002749e-01
1.408000000000000007e+01,1.980317867742002400e-02,-5.468766845802569164e-04,3.764531236914430146e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.720000000000002749e-01
1.427999999999999936e+01,1.980317867742002400e-02,-5.468766845802569164e-04,3.764531236914430146e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.720000000000002749e-01
1.448000000000000043e+01,1.980317867742002400e-02,-5.468766845802569164e-04,3.764531236914430146e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.720000000000002749e-01
1.467999999999999972e+01,1.980317867742002400e-02,-5.468766845802569164e-04,3.764531236914430146e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.720000000000002749e-01
1.488000000000000078e+01,1.980317867742002400e-02,-5.468766845802569164e-04,3.764531236914430146e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.720000000000002749e-01
1.508000000000000007e+01,1.980317867742002400e-02,-5.468766845802569164e-04,3.764531236914430146e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.720000000000002749e-01
1.527999999999999936e+01,1.980317867742002400e-02,-5.468766845802569164e-04,3.764531236914430146e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.720000000000002749e-01
1.548000000000000043e+01,1.980317867742002400e-02,-5.468766845802569164e-04,3.764531236914430146e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.720000000000002749e-01
1.567999999999999972e+01,1.980317867742002400e-02,-5.468766845802569164e-04,3.764531236914430146e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.720000000000002749e-01
1.588000000000000078e+01,1.980317867742002400e-02,-5.468766845802569164e-04,3.764531236914430146e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.720000000000002749e-01
1.607999999999999829e+01,1.980317867742002400e-02,-5.468766845802569164e-04,3.764531236914430146e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.720000000000002749e-01
1.628000000000000114e+01,1.980317867742002400e-02,-5.468766845802569164e-04,3.764531236914430146e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.720000000000002749e-01
1.648000000000000043e+01,1.980317867742002400e-02,-5.468766845802569164e-04,3.764531236914430146e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.720000000000002749e-01
1.667999999999999972e+01,1.980317867742002400e-02,-5.468766845802569164e-04,3.764531236914430146e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.720000000000002749e-01
1.687999999999999901e+01,1.980317867742002400e-02,-5.468766845802569164e-04,3.764531236914430146e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.720000000000002749e-01
1.710000000000000142e+01,1.980317867742002400e-02,-5.468766845802569164e-04,3.764531236914430146e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.720000000000002749e-01
1.728000000000000114e+01,1.980317867742002400e-02,-5.468766845802569164e-04,3.724331236914430465e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.680000000000002713e-01
1.750000000000000000e+01,1.980317867742002400e-02,-5.468766845802569164e-04,3.543079486914431087e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.499650000000003036e-01
1.769999999999999929e+01,1.980317867742002400e-02,-5.468766845802569164e-04,3.240069474414432604e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.198147500000002585e-01
1.787999999999999901e+01,1.980317867742002400e-02,-5.468766845802569164e-04,2.875546918108183303e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.835438488750003372e-01
1.807999999999999829e+01,8.773314220937161734e-03,-4.738846027944502298e-03,2.390703532805261711e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.361017941206255688e-01
1.828000000000000114e+01,6.015848106816447903e-03,-5.786838363785563183e-03,1.795235830262363053e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.770515434950004630e-01
1.848000000000000043e+01,-1.710737987792964980e-03,-3.323699567111742820e-03,1.191582091336905458e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.170515434950003958e-01
