# time,x,y,yaw,truth_x,truth_y,truth_yaw
8.099999999999999645e+00,2.539013267623894676e-01,-2.363287622669564721e-03,1.550039759326007627e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.300000000000000711e+00,2.539013267623894676e-01,-2.363287622669564721e-03,1.550039759326007627e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.500000000000000000e+00,2.539013267623894676e-01,-2.363287622669564721e-03,1.550039759326007627e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.679999999999999716e+00,2.539013267623894676e-01,-2.363287622669564721e-03,1.871639759326007846e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000067e-02
8.880000000000000782e+00,2.539013267623894676e-01,-2.363287622669564721e-03,2.273639759326008813e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.200000000000003619e-02
9.080000000000000071e+00,2.196106858065965395e-01,8.249036241418353146e-04,2.233873946700999646e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000856e-01
9.300000000000000711e+00,2.110380255676483352e-01,1.621951435844685161e-03,2.565632493544747206e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.560000000000000830e-01
9.500000000000000000e+00,1.953532794172065101e-01,1.838548167213341356e-02,2.497207388273808837e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.960000000000000908e-01
9.679999999999999716e+00,1.596124750916945167e-01,2.242903302091591236e-02,2.550367040060153578e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.320000000000002061e-01
9.880000000000000782e+00,1.506772740103165253e-01,2.343992085811153619e-02,2.875206953006738675e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.720000000000002416e-01
1.008000000000000007e+01,1.462036645825185444e-01,4.363248171144035875e-02,3.176432040663899614e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.120000000000002771e-01
1.027999999999999936e+01,1.181090810752961073e-01,3.695382856099878321e-02,3.584164856605345229e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.520000000000003126e-01
1.048000000000000043e+01,1.110854351984905120e-01,3.528416527338838760e-02,3.987598060590710203e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.920000000000004592e-01
1.067999999999999972e+01,9.402208764315465872e-02,3.753202198270028100e-02,4.321829020104302477e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.320000000000006057e-01
1.088000000000000078e+01,8.883938683809124159e-02,3.920428165555661648e-02,4.637092421451803892e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.640000000000006342e-01
1.109999999999999964e+01,8.754371163682539425e-02,3.962234657377070729e-02,4.635508271788678081e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.640000000000006342e-01
1.127999999999999936e+01,8.754371163682539425e-02,3.962234657377070729e-02,4.635508271788678081e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.640000000000006342e-01
1.148000000000000043e+01,8.754371163682539425e-02,3.962234657377070729e-02,4.635508271788678081e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.640000000000006342e-01
1.169999999999999929e+01,8.754371163682539425e-02,3.962234657377070729e-02,4.635508271788678081e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.640000000000006342e-01
1.188000000000000078e+01,8.754371163682539425e-02,3.962234657377070729e-02,4.635508271788678081e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.640000000000006342e-01
