# time,x,y,yaw,truth_x,truth_y,truth_yaw
3.970000000000000284e+01,2.830877952396738895e+00,-5.243060623794364161e-02,-3.073846947699416354e+00,2.821965252988042128e+00,-4.518388343246578648e-02,-3.069873322723604581e+00
3.988000000000000256e+01,2.790410594055841464e+00,-5.445898696191216887e-02,-3.083772129460142342e+00,2.786047611513554845e+00,-4.761417485148943668e-02,-3.081090714027951982e+00
4.010000000000000142e+01,2.746243096278459195e+00,-5.660232736517503693e-02,-3.099764738155793786e+00,2.742105828431446568e+00,-4.986672643980687852e-02,-3.097003757506213706e+00
4.029999999999999716e+01,2.711568300844470869e+00,-5.830097891112742681e-02,-3.106171283061593069e+00,2.703955605070992529e+00,-5.141723954312327205e-02,-3.104829844462735355e+00
4.047999999999999687e+01,2.676166384804611997e+00,-5.729264969404321284e-02,-3.114093255564357232e+00,2.669065955355704567e+00,-5.257999886754584351e-02,-3.111873322723604840e+00
4.067999999999999972e+01,2.637719871574537578e+00,-5.765720000033888043e-02,-3.122169292168308186e+00,2.630896962760845170e+00,-5.356592927530035020e-02,-3.119699409680126490e+00
4.088000000000000256e+01,2.598401092887657970e+00,-5.560340968768918979e-02,-3.130555280986528466e+00,2.591631812670557089e+00,-5.433651693188775583e-02,-3.123351583593171110e+00
4.107999999999999829e+01,2.560736562833663577e+00,-5.618074004805209687e-02,-3.133548579260656108e+00,2.553455477813688645e+00,-5.498292355235560175e-02,-3.125960279245346474e+00
4.128000000000000114e+01,2.522541229240831573e+00,-5.648639077552514154e-02,-3.136263208177012540e+00,2.515277586581091906e+00,-5.552973764753252328e-02,-3.128568974897521837e+00
4.150000000000000000e+01,2.481630643013378545e+00,-5.559593234850435106e-02,3.141044559765280297e+00,2.472735018797954876e+00,-5.602410926940470243e-02,-3.131438540114914737e+00
4.167999999999999972e+01,2.450565874802236532e+00,-5.571788973026757519e-02,-3.141365681744514138e+00,2.437100096743006983e+00,-5.634374715248310905e-02,-3.133786366201872564e+00
4.188000000000000256e+01,2.411549601739095827e+00,-5.573285498543030514e-02,3.136835457069913069e+00,2.397100870661689420e+00,-5.658504040981282568e-02,-3.139525496636655699e+00
4.207999999999999829e+01,2.374177011076138655e+00,-5.579859016748463241e-02,3.126005828521096319e+00,2.358919554466059054e+00,-5.643255431857546051e-02,3.133746767064670813e+00
4.228000000000000114e+01,2.333698774875273774e+00,-5.456185360376032689e-02,3.123428412062466908e+00,2.318921240331806022e+00,-5.606655015575195272e-02,3.131138071412495449e+00
4.247999999999999687e+01,2.294531004199568347e+00,-5.368996383191589061e-02,3.122128623165201233e+00,2.280014518699908344e+00,-5.563729837743130319e-02,3.129833723586407768e+00
4.267999999999999972e+01,2.256737911174567568e+00,-5.313564578582585796e-02,3.121068480857365657e+00,2.240744913892674273e+00,-5.514282647233142987e-02,3.126964158369016200e+00
4.288000000000000256e+01,2.213313431658148644e+00,-5.231701586462936954e-02,3.116306284179103159e+00,2.200751597284482663e+00,-5.441529319298857997e-02,3.121485897499451045e+00
4.307999999999999829e+01,2.174143544927611860e+00,-5.139149253670358131e-02,3.116492148053015665e+00,2.162577496946689326e+00,-5.364763241535382837e-02,3.121485897499451045e+00
4.328000000000000114e+01,2.136741688655744209e+00,-5.103840666712955443e-02,3.116499279316384818e+00,2.122585582307097152e+00,-5.284341636259361902e-02,3.121485897499451045e+00
4.347999999999999687e+01,2.098335044418367712e+00,-4.948272458473393365e-02,3.116485602489500017e+00,2.083686034352647098e+00,-5.198360226538347589e-02,3.118355462716842830e+00
4.370000000000000284e+01,2.055024771083622248e+00,-4.836447589981083400e-02,3.120152618065385131e+00,2.040423587381046566e+00,-5.104108121074978077e-02,3.121225027934235730e+00
4.388000000000000256e+01,2.022559149271350165e+00,-4.773512398467173734e-02,3.121866888092550418e+00,2.006248064245975016e+00,-5.038551987410742894e-02,3.123572854021193557e+00
4.407999999999999829e+01,1.984777338660283164e+00,-4.725650279420291061e-02,3.124001541975800933e+00,1.968072211474099165e+00,-4.971066466288324298e-02,3.123311984455976020e+00
4.428000000000000114e+01,1.945824233816491056e+00,-4.661670927374016865e-02,3.123552053272701023e+00,1.929170402262984307e+00,-4.895821006476629850e-02,3.122268506195105875e+00
4.447999999999999687e+01,1.905518836759203527e+00,-4.589378236716740167e-02,3.128043889343516515e+00,1.889904212586752452e+00,-4.824193079021139169e-02,3.123311984455976020e+00
4.467999999999999972e+01,1.864629933460463906e+00,-4.479716539647787821e-02,3.127012160339320612e+00,1.849911706323351668e+00,-4.746796982042025825e-02,3.122268506195105875e+00
4.488000000000000256e+01,1.826087409558873720e+00,-4.415171487478392054e-02,3.128065097653487836e+00,1.811736258287463652e+00,-4.677082579556755132e-02,3.123311984455976020e+00
4.507999999999999829e+01,1.783077798731174335e+00,-4.299697051057169844e-02,3.124302145596006497e+00,1.771743940839995979e+00,-4.598747542020892309e-02,3.120703288803800657e+00
4.528000000000000114e+01,1.741282623971504018e+00,-4.078673161177302775e-02,3.119794656802224786e+00,1.732844420838327348e+00,-4.512500517056578647e-02,3.118094593151625293e+00
4.547999999999999687e+01,1.701148877448013241e+00,-3.948912543185312957e-02,3.117488001995084801e+00,1.693583682070942231e+00,-4.415498254571967318e-02,3.116268506195102539e+00
4.567999999999999972e+01,1.660957403646017738e+00,-3.836520362733168710e-02,3.119620679276067232e+00,1.653596507634313539e+00,-4.314212491773226910e-02,3.116268506195102539e+00
4.589999999999999858e+01,1.618642277043515154e+00,-3.789177457587992320e-02,3.119658489020210812e+00,1.611428214592050656e+00,-4.207402051003646115e-02,3.116268506195102539e+00
4.607999999999999829e+01,1.582470979930626687e+00,-3.709826013295890873e-02,3.119658489020210812e+00,1.575439757599084833e+00,-4.116244864484779747e-02,3.116268506195102539e+00
4.628000000000000114e+01,1.543019926460666547e+00,-3.767842986305100506e-02,3.120227663885048575e+00,1.536179622697667613e+00,-4.016800661009652801e-02,3.116268506195102539e+00
4.647999999999999687e+01,1.505640041656501449e+00,-3.592511975199524227e-02,3.124103299414795476e+00,1.496918243781854896e+00,-3.922572361621696341e-02,3.121485897499450601e+00
4.667999999999999972e+01,1.467790070664008573e+00,-3.522919059728332747e-02,3.132937425688536059e+00,1.458740439712267190e+00,-3.868475123245902064e-02,3.130616332282058156e+00
4.688000000000000256e+01,1.432641117487388760e+00,-3.534089554811698647e-02,3.132482427409293724e+00,1.420560871257931401e+00,-3.827035912586831262e-02,3.131398940977710765e+00
4.707999999999999829e+01,1.391001478306368222e+00,-3.281678659355126426e-02,3.134787759332250623e+00,1.381653337365842393e+00,-3.792349066713707195e-02,3.134007636629886129e+00
4.728000000000000114e+01,1.350898873601990013e+00,-3.200933192904770880e-02,3.135233005356468095e+00,1.342381603475651275e+00,-3.764420160630913004e-02,3.134529375760321201e+00
4.747999999999999687e+01,1.312579679214112005e+00,-3.270302012729069813e-02,3.135016956039333724e+00,1.302382601269376661e+00,-3.736167284236560637e-02,3.134529375760321201e+00
4.767999999999999972e+01,1.272077506224338794e+00,-3.277490179884768456e-02,3.134322645321734324e+00,1.262383599063102047e+00,-3.707914407842208271e-02,3.134529375760321201e+00
4.788000000000000256e+01,1.231802763785498023e+00,-3.255972866312478731e-02,3.134149067642334252e+00,1.222384596856827432e+00,-3.679661531447855904e-02,3.134529375760321201e+00
4.807999999999999829e+01,1.196792516500770454e+00,-3.301161312266207709e-02,3.136929487189307419e+00,1.183476476528905641e+00,-3.652179188046077163e-02,3.134529375760321201e+00
