# time,x,y,yaw,truth_x,truth_y,truth_yaw
2.848000000000000043e+01,3.950081555838683478e+00,8.173527033931169417e-01,1.547979321321270696e+00,3.947207940826381378e+00,8.294164058095583325e-01,1.551469321321270023e+00
2.867999999999999972e+01,3.950983364808141829e+00,8.573425359080468766e-01,1.548499769628582934e+00,3.947970180071624924e+00,8.694091420915701640e-01,1.551989769628583593e+00
2.887999999999999901e+01,3.951866326955810305e+00,8.973327891429278003e-01,1.548925255406549129e+00,3.948713571141546641e+00,9.094022333156962512e-01,1.552415255406549344e+00
2.907999999999999829e+01,3.952733887285165171e+00,9.373233795738163954e-01,1.549272969209680939e+00,3.949441559310139738e+00,9.493956079815401017e-01,1.552762969209680710e+00
2.928000000000000114e+01,3.953588859800281075e+00,9.773142411707781418e-01,1.549557178069981056e+00,3.950156958794787787e+00,9.893892098804224489e-01,1.553047178069981493e+00
2.948000000000000043e+01,3.954433542491356590e+00,1.017305321475972191e+00,1.549789523604449659e+00,3.950862067754770557e+00,1.029382994574792543e+00,1.553279523604449430e+00
2.967999999999999972e+01,3.955269812255063133e+00,1.057296578621745642e+00,1.549979506390512629e+00,3.951558763221445947e+00,1.069376926747608536e+00,1.553469506390512622e+00
2.987999999999999901e+01,3.956099202307317153e+00,1.097287979059234919e+00,1.550134880852648278e+00,3.952248578518481104e+00,1.109370978201123181e+00,1.553624880852647605e+00
3.007999999999999829e+01,3.956923010821014053e+00,1.137279494877259101e+00,1.550260705998904642e+00,3.952932811908272281e+00,1.149365125554941969e+00,1.553750705998904413e+00
3.028000000000000114e+01,3.957742216138683489e+00,1.177271105262351014e+00,1.550364941478516112e+00,3.953612441800033572e+00,1.189359351410125054e+00,1.553854941478514995e+00
3.048000000000000043e+01,3.958557645634096289e+00,1.217262792820559936e+00,1.550450243220035107e+00,3.954288295623198835e+00,1.229353641260364061e+00,1.553940243220033990e+00
3.069999999999999929e+01,3.959451071627939189e+00,1.261253721305965136e+00,1.550526430003616118e+00,3.955028188147288404e+00,1.273347419889478305e+00,1.554016430003616112e+00
3.087999999999999901e+01,3.960179794357388428e+00,1.297246345035215853e+00,1.550577228419092624e+00,3.955631292436968316e+00,1.309342367659236395e+00,1.554067228419092395e+00
3.107999999999999829e+01,3.960987532491603069e+00,1.337238188688970819e+00,1.550624039742838578e+00,3.956299454401003057e+00,1.349336786761277329e+00,1.554114039742838127e+00
3.128000000000000114e+01,3.961793574190304312e+00,1.377230066571423439e+00,1.550662382764598002e+00,3.956965919820398359e+00,1.389331234171259810e+00,1.554152382764597995e+00
3.150000000000000000e+01,3.962678625149856693e+00,1.421221164358609679e+00,1.550696662359952294e+00,3.957697436770340804e+00,1.433325152872311437e+00,1.554186662359951843e+00
3.167999999999999972e+01,3.963401742865857891e+00,1.457213901136010126e+00,1.550719296083182153e+00,3.958294935686169413e+00,1.469320194128072909e+00,1.554209296083182146e+00
3.187999999999999901e+01,3.964204331990312191e+00,1.497205848458267985e+00,1.550740437866228616e+00,3.958957948309999253e+00,1.509314698927977316e+00,1.554230437866228831e+00
3.207999999999999829e+01,3.965006154180769293e+00,1.537197811165091244e+00,1.550757782689608399e+00,3.959620193950809330e+00,1.549309216435758696e+00,1.554247782689607726e+00
3.228000000000000114e+01,3.965807347394590288e+00,1.577189786478312428e+00,1.550772008504599064e+00,3.960281810574818540e+00,1.589303744354737979e+00,1.554262008504599057e+00
3.247999999999999687e+01,3.966608024660258192e+00,1.617181771927075129e+00,1.550783679554679440e+00,3.960942911221748908e+00,1.629298280808514132e+00,1.554273679554732501e+00
3.267999999999999972e+01,3.967408277678347694e+00,1.657173766263822845e+00,1.550793348209200895e+00,3.961603587586056463e+00,1.669292824269655195e+00,1.554283348209201110e+00
3.288000000000000256e+01,3.968208180726201295e+00,1.697165767405941494e+00,1.550801196661418135e+00,3.962263913961812545e+00,1.709287373514704500e+00,1.554291196661418573e+00
3.307999999999999829e+01,3.969007799134615766e+00,1.737157774234270757e+00,1.550807638036307834e+00,3.962923955680018206e+00,1.749281927452540186e+00,1.554297638036308271e+00
3.328000000000000114e+01,3.969807183782908311e+00,1.777149785738477483e+00,1.550812929284770991e+00,3.963583763623207634e+00,1.789276485250403281e+00,1.554302929284770762e+00
3.347999999999999687e+01,3.970606376374782531e+00,1.817141800881367564e+00,1.550817277258377258e+00,3.964243379501746212e+00,1.829271046216624841e+00,1.554307277258397901e+00
3.367999999999999972e+01,3.971405411132612695e+00,1.857133819578914435e+00,1.550820851386505828e+00,3.964902837528200497e+00,1.869265609786697535e+00,1.554310851386506265e+00
3.388000000000000256e+01,3.972204316111558775e+00,1.897125840674103836e+00,1.550823790481027808e+00,3.965562165771491454e+00,1.909260175501442447e+00,1.554313790481028690e+00
3.407999999999999829e+01,3.973003114356099097e+00,1.937117863890571723e+00,1.550826208297293229e+00,3.966221387273623833e+00,1.949254742964951159e+00,1.554316208297293445e+00
3.428000000000000114e+01,3.973801824779645386e+00,1.977109888864891030e+00,1.550828198080731912e+00,3.966880520949162214e+00,1.989249311879805582e+00,1.554318198080731461e+00
3.450000000000000000e+01,3.974680323267751891e+00,2.021101117999696495e+00,1.550829986051052600e+00,3.967605485009159327e+00,2.033243339059596977e+00,1.554319986051053037e+00
3.467999999999999972e+01,3.975399041517044818e+00,2.057093942895429350e+00,1.550831185609803820e+00,3.968198584177541122e+00,2.069238453079047080e+00,1.554321185609803369e+00
3.488000000000000256e+01,3.976197571080091642e+00,2.097085971494474510e+00,1.550832297495428280e+00,3.968857536981031053e+00,2.109233024987403837e+00,1.554322297495427829e+00
3.507999999999999829e+01,3.976996060137382827e+00,2.137078000912165265e+00,1.550833222633842601e+00,3.969516449276153214e+00,2.149227597573036608e+00,1.554323222633842594e+00
3.528000000000000114e+01,3.977794515399957209e+00,2.177070030955871704e+00,1.550833984763926532e+00,3.970175327774581930e+00,2.189222170666734968e+00,1.554323984763925859e+00
3.547999999999999687e+01,3.978592943187044817e+00,2.217062061525642225e+00,1.550834605809136901e+00,3.970834178795854541e+00,2.229216744190607447e+00,1.554324605809136450e+00
3.567999999999999972e+01,3.979391348376874582e+00,2.257054092585091709e+00,1.550835118582736261e+00,3.971493007218298565e+00,2.269211318125292198e+00,1.554325118582735810e+00
3.588000000000000256e+01,3.980189734922359612e+00,2.297046124062537054e+00,1.550835542201454809e+00,3.972151816995052265e+00,2.309205892412900862e+00,1.554325542201454358e+00
3.607999999999999829e+01,3.980988106037734564e+00,2.337038155787534599e+00,1.550835892369581526e+00,3.972810611340924503e+00,2.349200466894209693e+00,1.554325892369580853e+00
3.628000000000000114e+01,3.981786464393568981e+00,2.377030187817436691e+00,1.550836181999021068e+00,3.973469392926271215e+00,2.389195041635889361e+00,1.554326181999020839e+00
3.647999999999999687e+01,3.982584812221867221e+00,2.417022219952925433e+00,1.550836421708791768e+00,3.974128163983776663e+00,2.429189616446415290e+00,1.554326421708791761e+00
3.667999999999999972e+01,3.983383151305786907e+00,2.457014252357712980e+00,1.550836620236740293e+00,3.974786926296017597e+00,2.469184191495719993e+00,1.554326620236740508e+00
3.688000000000000256e+01,3.984181483147598346e+00,2.497006284810675769e+00,1.550836784774134003e+00,3.975445681366025497e+00,2.509178766567924157e+00,1.554326784774134440e+00
3.707999999999999829e+01,3.984979808976563564e+00,2.536998317434271843e+00,1.550836921241376842e+00,3.976104430422629399e+00,2.549173341789776615e+00,1.554326921241377057e+00
3.728000000000000114e+01,3.985778129857755925e+00,2.576990350383026929e+00,1.550837034514262136e+00,3.976763174530355993e+00,2.589167917319517009e+00,1.554327034514261907e+00
3.747999999999999687e+01,3.986576446584707778e+00,2.616982382999799572e+00,1.550837128615544902e+00,3.977421914485024690e+00,2.629162492502779891e+00,1.554327128615545117e+00
3.770000000000000284e+01,3.987454591075825672e+00,2.660973618877306102e+00,1.550837214042765311e+00,3.978146524526659178e+00,2.673156525189786858e+00,1.554327214042765082e+00
3.788000000000000256e+01,3.988173070332869941e+00,2.696966448947504258e+00,1.550837271972746345e+00,3.978739384686188263e+00,2.709151643549589927e+00,1.554327271972746560e+00
3.807999999999999829e+01,3.988971378445384186e+00,2.736958482241019563e+00,1.550837326216782275e+00,3.979398116024111420e+00,2.749146219379527523e+00,1.554327326216782712e+00
3.828000000000000114e+01,3.989769684554351326e+00,2.776950515142279308e+00,1.550837371452833624e+00,3.980056845359867257e+00,2.789140794810218704e+00,1.554327371452834061e+00
3.847999999999999687e+01,3.990567988894964113e+00,2.816942548488189146e+00,1.550837409222506569e+00,3.980715572925727308e+00,2.829135370679386252e+00,1.554327409222506340e+00
3.867999999999999972e+01,3.991366292021425011e+00,2.856934582177776516e+00,1.550837440786850818e+00,3.981374299276245754e+00,2.869129946887989391e+00,1.554327440786850145e+00
3.888000000000000256e+01,3.992164593935761729e+00,2.896926615098483371e+00,1.550837467199246866e+00,3.982033024417329869e+00,2.909124522323487838e+00,1.554327467199245527e+00
3.910000000000000142e+01,3.993042724813455013e+00,2.940917851819280227e+00,1.550837491392601963e+00,3.982757620842678481e+00,2.953118555806269807e+00,1.554327491392601956e+00
3.928000000000000114e+01,3.993761195050895552e+00,2.976910681251434099e+00,1.550837507924629932e+00,3.983350471984885566e+00,2.989113673496553769e+00,1.554327507924630591e+00
3.947999999999999687e+01,3.994559494364344321e+00,3.016902714450822920e+00,1.550837523549097874e+00,3.984009194524124720e+00,3.029108249201656555e+00,1.554327523549098311e+00
3.967999999999999972e+01,3.995357793210296382e+00,3.056894746540022911e+00,1.550837536713667753e+00,3.984667916599743620e+00,3.069102823794944701e+00,1.554327536713667079e+00
3.988000000000000256e+01,3.996156091786192910e+00,3.096886780815692131e+00,1.550837547816042994e+00,3.985326638397678867e+00,3.109097400573746395e+00,1.554327547816043209e+00
4.007999999999999829e+01,3.996954389593236900e+00,3.136878815226392891e+00,1.550837557209050033e+00,3.985985359426295283e+00,3.149091977484895999e+00,1.554327557209049582e+00
4.028000000000000114e+01,3.997752686992185112e+00,3.176870845861262893e+00,1.550837565171392818e+00,3.986644080059995598e+00,3.189086550618813298e+00,1.554327565171392367e+00
4.047999999999999687e+01,3.998550984213427029e+00,3.216862878345992716e+00,1.550837571951454441e+00,3.987302800509534784e+00,3.229081125601959812e+00,1.554327571951453768e+00
4.067999999999999972e+01,3.999349281371499476e+00,3.256854910778173906e+00,1.550837577667689260e+00,3.987961520896087464e+00,3.269075700532336537e+00,1.554327577667689475e+00
4.088000000000000256e+01,4.000147578506511259e+00,3.296846945178050436e+00,1.550837582500022238e+00,3.988620241252712084e+00,3.309070277430317120e+00,1.554327582500022231e+00
4.107999999999999829e+01,4.000945875290570442e+00,3.336838973885140724e+00,1.550837586707422000e+00,3.989278961278255320e+00,3.349064848634321301e+00,1.554327586707421549e+00
4.128000000000000114e+01,4.001744171449601595e+00,3.376831004021534355e+00,1.550837590271956890e+00,3.989937680673786069e+00,3.389059421265438132e+00,1.554327590271956883e+00
4.147999999999999687e+01,4.002542468091772498e+00,3.416823034844599150e+00,1.550837593536815051e+00,3.990596400550056266e+00,3.429053994584907450e+00,1.554327593536813934e+00
4.170000000000000284e+01,4.003420593083095724e+00,3.460814275996544342e+00,1.550837596613118707e+00,3.991320991073606717e+00,3.473048032478264879e+00,1.554327596613118923e+00
4.188000000000000256e+01,4.004139060751657375e+00,3.496807111032044890e+00,1.550837598512152082e+00,3.991913839627395433e+00,3.509043155762896049e+00,1.554327598512152298e+00
4.210000000000000142e+01,4.005017186216803360e+00,3.540798354514474777e+00,1.550837600975269570e+00,3.992638430616632927e+00,3.553037195988378638e+00,1.554327600975269785e+00
4.228000000000000114e+01,4.005735654345282448e+00,3.576791194111836436e+00,1.550837602472154186e+00,3.993231279614414486e+00,3.589032323836448768e+00,1.554327602472154179e+00
4.247999999999999687e+01,4.006533948345363250e+00,3.616783234680573944e+00,1.550837604346926746e+00,3.993889996814599552e+00,3.629026906892311111e+00,1.554327604346926739e+00
4.267999999999999972e+01,4.007332242067222161e+00,3.656775229286415740e+00,1.550837605072212577e+00,3.994548713896974856e+00,3.669021443984586739e+00,1.554327605072212348e+00
4.289999999999999858e+01,4.008210364645869106e+00,3.700766453184311633e+00,1.550837604913992696e+00,3.995273302068079513e+00,3.713015464615579297e+00,1.554327604913992467e+00
4.307999999999999829e+01,4.008928830902105389e+00,3.736759291822955742e+00,1.550837603481109550e+00,3.995866149196976469e+00,3.749010591498401546e+00,1.554327603481109321e+00
4.328000000000000114e+01,4.009727125213185417e+00,3.776751319167653165e+00,1.550837601372738295e+00,3.996524866754310068e+00,3.789005161331389981e+00,1.554327601372738510e+00
4.347999999999999687e+01,4.010525421596050855e+00,3.816743361736035567e+00,1.550837598824359898e+00,3.997183586330284921e+00,3.828999746395203019e+00,1.554327598824359002e+00
4.367999999999999972e+01,4.011323717968029001e+00,3.856735393726748562e+00,1.550837596206402269e+00,3.997842305932290063e+00,3.868994320881369298e+00,1.554327596206401152e+00
4.388000000000000256e+01,4.011882526135315707e+00,3.884729818601378781e+00,1.550837593863494401e+00,3.998303410351932818e+00,3.896990525505270142e+00,1.554327593863493506e+00
4.407999999999999829e+01,4.011882526135314819e+00,3.884729818601377005e+00,1.598837593863493778e+00,3.998303410351932818e+00,3.896990525505270142e+00,1.602327593863493549e+00
4.428000000000000114e+01,4.011882526135314819e+00,3.884729818601377005e+00,1.658837593863493387e+00,3.998303410351932818e+00,3.896990525505270142e+00,1.662327593863493602e+00
4.447999999999999687e+01,4.011882526135314819e+00,3.884729818601377005e+00,1.718837593863493218e+00,3.998303410351932818e+00,3.896990525505270142e+00,1.722327593863493878e+00
4.467999999999999972e+01,4.011882526135314819e+00,3.884729818601377005e+00,1.778837593863495048e+00,3.998303410351932818e+00,3.896990525505270142e+00,1.782327593863493931e+00
4.488000000000000256e+01,4.011882526135314819e+00,3.884729818601377005e+00,1.838837593863493547e+00,3.998303410351932818e+00,3.896990525505270142e+00,1.842327593863493762e+00
4.507999999999999829e+01,4.011882526135314819e+00,3.884729818601377005e+00,1.898837593863494710e+00,3.998303410351932818e+00,3.896990525505270142e+00,1.902327593863493815e+00
4.528000000000000114e+01,4.011882526135314819e+00,3.884729818601377005e+00,1.958837593863494320e+00,3.998303410351932818e+00,3.896990525505270142e+00,1.962327593863493869e+00
4.547999999999999687e+01,4.011882526135314819e+00,3.884729818601377005e+00,2.018837593863493485e+00,3.998303410351932818e+00,3.896990525505270142e+00,2.022327593863493256e+00
4.570000000000000284e+01,4.011882526135314819e+00,3.884729818601377005e+00,2.084837593863490657e+00,3.998303410351932818e+00,3.896990525505270142e+00,2.088327593863490872e+00
4.588000000000000256e+01,4.011882526135314819e+00,3.884729818601377005e+00,2.138837593863488706e+00,3.998303410351932818e+00,3.896990525505270142e+00,2.142327593863488921e+00
4.607999999999999829e+01,4.011882526135314819e+00,3.884729818601377005e+00,2.198837593863486983e+00,3.998303410351932818e+00,3.896990525505270142e+00,2.202327593863486754e+00
4.628000000000000114e+01,4.011882526135314819e+00,3.884729818601377005e+00,2.258837593863484372e+00,3.998303410351932818e+00,3.896990525505270142e+00,2.262327593863484587e+00
4.647999999999999687e+01,4.011882526135314819e+00,3.884729818601377005e+00,2.318837593863482649e+00,3.998303410351932818e+00,3.896990525505270142e+00,2.322327593863482420e+00
4.667999999999999972e+01,4.011882526135314819e+00,3.884729818601377005e+00,2.378837593863480038e+00,3.998303410351932818e+00,3.896990525505270142e+00,2.382327593863480253e+00
4.689999999999999858e+01,4.011882526135314819e+00,3.884729818601377005e+00,2.444837593863477654e+00,3.998303410351932818e+00,3.896990525505270142e+00,2.448327593863477869e+00
4.707999999999999829e+01,4.011882526135314819e+00,3.884729818601377005e+00,2.498837593863476148e+00,3.998303410351932818e+00,3.896990525505270142e+00,2.502327593863475919e+00
4.728000000000000114e+01,4.011882526135314819e+00,3.884729818601377005e+00,2.558837593863473980e+00,3.998303410351932818e+00,3.896990525505270142e+00,2.562327593863473751e+00
4.747999999999999687e+01,4.011882526135314819e+00,3.884729818601377005e+00,2.618837593863471369e+00,3.998303410351932818e+00,3.896990525505270142e+00,2.622327593863471584e+00
4.770000000000000284e+01,4.011882526135314819e+00,3.884729818601377005e+00,2.684837593863468985e+00,3.998303410351932818e+00,3.896990525505270142e+00,2.688327593863469200e+00
4.788000000000000256e+01,4.011882526135314819e+00,3.884729818601377005e+00,2.738837593863467035e+00,3.998303410351932818e+00,3.896990525505270142e+00,2.742327593863467250e+00
4.807999999999999829e+01,4.011882526135314819e+00,3.884729818601377005e+00,2.798837593863464868e+00,3.998303410351932818e+00,3.896990525505270142e+00,2.802327593863465083e+00
4.828000000000000114e+01,4.011882526135314819e+00,3.884729818601377005e+00,2.857488041553790659e+00,3.998303410351932818e+00,3.896990525505270142e+00,2.860978041553790874e+00
