# time,x,y,yaw,truth_x,truth_y,truth_yaw
6.800000000000000488e-01,2.638334389990298900e-01,-1.013823987897200136e-02,1.536300276335587633e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.800000000000000044e-01,2.638334389990298900e-01,-1.013823987897200136e-02,1.536300276335587633e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.060000000000000053e+00,2.638334389990298900e-01,-1.013823987897200136e-02,1.536300276335587633e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000044e+00,2.638334389990298900e-01,-1.013823987897200136e-02,1.536300276335587633e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.479999999999999982e+00,2.638334389990298900e-01,-1.013823987897200136e-02,1.536300276335587633e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.680000000000000160e+00,2.638334389990298900e-01,-1.013823987897200136e-02,1.536300276335587633e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.879999999999999893e+00,2.638334389990298900e-01,-1.013823987897200136e-02,1.536300276335587633e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.080000000000000071e+00,2.638334389990298900e-01,-1.013823987897200136e-02,1.536300276335587633e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.280000000000000249e+00,2.638334389990298900e-01,-1.013823987897200136e-02,1.536300276335587633e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.479999999999999982e+00,2.638334389990298900e-01,-1.013823987897200136e-02,1.536300276335587633e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.680000000000000160e+00,2.638334389990298900e-01,-1.013823987897200136e-02,1.536300276335587633e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.879999999999999893e+00,2.638334389990298900e-01,-1.013823987897200136e-02,1.536300276335587633e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.080000000000000071e+00,2.638334389990298900e-01,-1.013823987897200136e-02,1.536300276335587633e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.280000000000000249e+00,2.638334389990298900e-01,-1.013823987897200136e-02,1.536300276335587633e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.479999999999999982e+00,2.638334389990298900e-01,-1.013823987897200136e-02,1.536300276335587633e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.680000000000000160e+00,2.638334389990298900e-01,-1.013823987897200136e-02,1.536300276335587633e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.879999999999999893e+00,2.638334389990298900e-01,-1.013823987897200136e-02,1.536300276335587633e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.080000000000000071e+00,2.638334389990298900e-01,-1.013823987897200136e-02,1.536300276335587633e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.280000000000000249e+00,2.638334389990298900e-01,-1.013823987897200136e-02,1.898100276335588921e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000422e-02
4.500000000000000000e+00,2.638334389990298900e-01,-1.013823987897200136e-02,2.340300276335588459e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000004330e-02
4.679999999999999716e+00,2.214858572312847773e-01,6.938649717140878657e-03,2.309343825266326200e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.160000000000000753e-01
4.879999999999999893e+00,2.108989617893484991e-01,1.120787211616909758e-02,2.613154712499009547e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.560000000000000830e-01
5.080000000000000071e+00,1.570108013420268567e-01,2.941170546380482420e-02,2.499317398260548495e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.960000000000000908e-01
5.280000000000000249e+00,1.362624542832939212e-01,3.143918425650632509e-02,2.693797341579755034e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.360000000000002096e-01
5.480000000000000426e+00,1.310753675186107081e-01,3.194605395468170378e-02,3.043917327409557672e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.760000000000001896e-01
5.679999999999999716e+00,9.630812594049814601e-02,4.251898218338930058e-02,3.327017198544569010e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.160000000000002807e-01
5.879999999999999893e+00,6.984619690676194259e-02,4.421972201338845998e-02,3.582188825274728594e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.480000000000003091e-01
6.080000000000000071e+00,6.323071464832788480e-02,4.464490697088824289e-02,3.565581731957268019e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.480000000000003091e-01
6.280000000000000249e+00,6.323071464832788480e-02,4.464490697088824289e-02,3.565581731957268019e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.480000000000003091e-01
