# time,x,y,yaw,truth_x,truth_y,truth_yaw
1.887999999999999901e+01,2.591921459164328034e-01,-6.846885400435779624e-03,1.578891736936079704e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.907999999999999829e+01,2.591921459164328034e-01,-6.846885400435779624e-03,1.578891736936079704e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.928000000000000114e+01,2.591921459164328034e-01,-6.846885400435779624e-03,1.619091736936079662e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.999999999999999216e-03
1.948000000000000043e+01,2.591921459164328034e-01,-6.846885400435779624e-03,2.021091736936079797e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000001132e-02
1.967999999999999972e+01,2.591921459164328034e-01,-6.846885400435779624e-03,2.423091736936079654e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.400000000000003297e-02
1.987999999999999901e+01,2.539249860945774762e-01,-4.168936167170518570e-03,2.359244526914439921e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.240000000000000963e-01
2.007999999999999829e+01,2.526081961391136166e-01,-3.499448858854203089e-03,2.644782724409028840e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.640000000000000902e-01
2.030000000000000071e+01,2.096786643060129240e-01,5.545105375237159746e-03,2.655882900989882667e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.080000000000001015e-01
2.048000000000000043e+01,1.965951665891874089e-01,7.073029628979131574e-03,2.785412176686595243e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.440000000000001890e-01
2.067999999999999972e+01,1.933242921599810094e-01,7.455010692414624530e-03,3.129344495610775212e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.840000000000001967e-01
2.087999999999999901e+01,1.369161999832013143e-01,2.975683520656279696e-02,3.420007785106722320e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.240000000000002878e-01
2.107999999999999829e+01,1.094572729287693336e-01,3.893771543646897676e-02,3.774306252769639713e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.640000000000002678e-01
2.128000000000000114e+01,1.025925411651613384e-01,4.123293549394552171e-02,4.164380869685371800e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.040000000000005254e-01
2.150000000000000000e+01,8.580446797912599788e-02,4.409516005428348873e-02,4.432539628060737646e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.360000000000006093e-01
2.167999999999999972e+01,7.354510575050716981e-02,4.159453198095132420e-02,4.416028169515894830e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.360000000000006093e-01
2.189999999999999858e+01,7.048026519335247320e-02,4.096937496261828654e-02,4.411900304879683987e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.360000000000006093e-01
2.207999999999999829e+01,7.048026519335247320e-02,4.096937496261828654e-02,4.411900304879683987e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.360000000000006093e-01
2.228000000000000114e+01,7.048026519335247320e-02,4.096937496261828654e-02,4.411900304879683987e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.360000000000006093e-01
2.248000000000000043e+01,7.048026519335247320e-02,4.096937496261828654e-02,4.411900304879683987e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.360000000000006093e-01
2.267999999999999972e+01,7.048026519335247320e-02,4.096937496261828654e-02,4.411900304879683987e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.360000000000006093e-01
2.287999999999999901e+01,7.048026519335247320e-02,4.096937496261828654e-02,4.411900304879683987e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.360000000000006093e-01
2.310000000000000142e+01,7.048026519335247320e-02,4.096937496261828654e-02,4.411900304879683987e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.360000000000006093e-01
2.328000000000000114e+01,7.048026519335247320e-02,4.096937496261828654e-02,4.411900304879683987e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.360000000000006093e-01
2.350000000000000000e+01,7.048026519335247320e-02,4.096937496261828654e-02,4.411900304879683987e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.360000000000006093e-01
2.367999999999999972e+01,7.048026519335247320e-02,4.096937496261828654e-02,4.411900304879683987e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.360000000000006093e-01
2.387999999999999901e+01,7.048026519335247320e-02,4.096937496261828654e-02,4.321400054879686037e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.269950000000006796e-01
2.407999999999999829e+01,7.048026519335247320e-02,4.096937496261828654e-02,4.119897554879686230e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.069450000000008894e-01
2.430000000000000071e+01,7.048026519335247320e-02,4.096937496261828654e-02,3.786485033617184026e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.737696247500008062e-01
2.448000000000000043e+01,7.048026519335247320e-02,4.096937496261828654e-02,3.401457452248375368e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.354584226237509736e-01
2.467999999999999972e+01,5.808414471156096714e-02,4.373133976397654277e-02,2.863276386138999263e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.849559163675012829e-01
2.487999999999999901e+01,5.560929362309371266e-02,4.376566755434335709e-02,2.251541971865274328e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.249559163675011741e-01
2.507999999999999829e+01,5.445798785829826516e-02,4.254422258343632662e-02,1.634675821607434743e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.649559163675011209e-01
2.528000000000000114e+01,5.066080806987847962e-02,4.325344140141940130e-02,1.001630843068811172e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.049559163675010676e-01
2.548000000000000043e+01,5.306298695107884017e-02,4.515883265016516074e-02,4.458192502845137462e-02,3.631763500831905120e-03,1.828455500052505469e-04,4.965156854141408727e-02
2.567999999999999972e+01,8.865409135482341108e-02,4.730772149292824386e-02,3.430109353236090314e-02,4.032463200608797649e-02,1.766337224431935261e-03,3.765156854141405579e-02
2.589999999999999858e+01,1.325472398005947405e-01,4.887009992191814617e-02,3.181960893776975691e-02,8.429576365075087951e-02,3.359526919395921206e-03,3.478200332402275885e-02
2.607999999999999829e+01,1.646121726014783127e-01,5.203573256181774631e-02,2.879527593130226312e-02,1.202754262334038565e-01,4.569190141744234289e-03,3.243417723706625011e-02
2.630000000000000071e+01,2.070606263330888042e-01,5.373310603198568763e-02,2.574517094055496849e-02,1.635273223960258815e-01,5.911256550161759181e-03,2.956461201967494276e-02
2.648000000000000043e+01,2.426148091124742945e-01,5.444894416625799261e-02,2.444229929397241652e-02,1.962413988844038670e-01,6.840281669368019485e-03,2.721678593271843402e-02
2.669999999999999929e+01,2.846435799434480218e-01,5.362586561545962249e-02,2.167647894328060196e-02,2.398632579696007849e-01,7.964715377041148986e-03,2.434722071532713708e-02
2.687999999999999901e+01,3.208159719457955861e-01,5.436738399382493037e-02,1.931691372588930158e-02,2.758535840965473107e-01,8.798879598940710298e-03,2.199939462837061793e-02
