# time,x,y,yaw,truth_x,truth_y,truth_yaw
1.088000000000000078e+01,2.515984047089020459e-01,-2.486747061403809730e-02,1.514019218537556444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.108000000000000007e+01,2.515984047089020459e-01,-2.486747061403809730e-02,1.514019218537556444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.127999999999999936e+01,2.515984047089020459e-01,-2.486747061403809730e-02,1.514019218537556444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.148000000000000043e+01,2.515984047089020459e-01,-2.486747061403809730e-02,1.514019218537556444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.167999999999999972e+01,2.515984047089020459e-01,-2.486747061403809730e-02,1.514019218537556444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.188000000000000078e+01,2.515984047089020459e-01,-2.486747061403809730e-02,1.514019218537556444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.208000000000000007e+01,2.515984047089020459e-01,-2.486747061403809730e-02,1.634619218537556040e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000198e-02
1.230000000000000071e+01,2.515984047089020459e-01,-2.486747061403809730e-02,2.076819218537556688e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000002198e-02
1.248000000000000043e+01,2.515984047089020459e-01,-2.486747061403809730e-02,2.438619218537556310e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.200000000000006783e-02
1.267999999999999972e+01,2.111614070679889987e-01,-2.910943354494361854e-02,2.365052628372318611e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.320000000000000895e-01
1.288000000000000078e+01,1.749011002321594344e-01,-1.245221773030693972e-02,2.384705861813681271e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.720000000000001250e-01
1.309999999999999964e+01,1.658360235232020641e-01,-8.287913776647771319e-03,2.731319170174020816e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.160000000000001918e-01
1.327999999999999936e+01,1.283937433798401917e-01,1.345722408265277552e-02,2.880928204010394511e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.520000000000001683e-01
1.348000000000000043e+01,9.953467694368095531e-02,2.760907376019602552e-02,3.144527436058920378e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.920000000000002593e-01
1.367999999999999972e+01,9.231991033464115315e-02,3.114703617958183499e-02,3.511927244071053056e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.320000000000003504e-01
1.390000000000000036e+01,8.688476170475589733e-02,4.244357745361407308e-02,3.805828404893371597e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.680000000000002713e-01
1.408000000000000007e+01,7.548061952607525160e-02,3.318802521079080442e-02,3.778906418393986888e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.680000000000002713e-01
1.427999999999999936e+01,7.262958398140509364e-02,3.087413715008499246e-02,3.772175921769141405e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.680000000000002713e-01
1.448000000000000043e+01,7.262958398140509364e-02,3.087413715008499246e-02,3.772175921769141405e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.680000000000002713e-01
1.469999999999999929e+01,7.262958398140509364e-02,3.087413715008499246e-02,3.772175921769141405e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.680000000000002713e-01
1.488000000000000078e+01,7.262958398140509364e-02,3.087413715008499246e-02,3.772175921769141405e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.680000000000002713e-01
1.508000000000000007e+01,7.262958398140509364e-02,3.087413715008499246e-02,3.772175921769141405e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.680000000000002713e-01
1.527999999999999936e+01,7.262958398140509364e-02,3.087413715008499246e-02,3.772175921769141405e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.680000000000002713e-01
1.546000000000000085e+01,7.262958398140509364e-02,3.087413715008499246e-02,3.772175921769141405e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.680000000000002713e-01
1.569999999999999929e+01,7.262958398140509364e-02,3.087413715008499246e-02,3.772175921769141405e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.680000000000002713e-01
1.588000000000000078e+01,7.262958398140509364e-02,3.087413715008499246e-02,3.772175921769141405e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.680000000000002713e-01
