# time,x,y,yaw,truth_x,truth_y,truth_yaw
1.348000000000000043e+01,9.053415513976036388e-01,-2.171567558598581221e-02,-3.841524285905811853e-02,8.989556887038223643e-01,-3.853302416483909282e-02,-3.541492223138537759e-02
1.367999999999999972e+01,9.417602646115779130e-01,-2.416074826034533482e-02,-3.629918010278918028e-02,9.371153093653871169e-01,-3.983446393878034564e-02,-3.280622657921149904e-02
1.388000000000000078e+01,9.792621742805861507e-01,-2.575009293433568394e-02,-3.380386006589587017e-02,9.749147348389268775e-01,-4.102504144948466297e-02,-3.019753092703757191e-02
1.408000000000000007e+01,1.018739316066474387e+00,-2.776463909097948157e-02,-3.054233323575540615e-02,1.013444057610090709e+00,-4.213972492769500755e-02,-2.758883527486366560e-02
1.427999999999999936e+01,1.057443734419484249e+00,-2.705261932147832657e-02,-2.730346020497615919e-02,1.053066730294840436e+00,-4.318099945167756110e-02,-2.498013962268976970e-02
1.448000000000000043e+01,1.097351963864492852e+00,-2.762223947797200901e-02,-2.452743759945526583e-02,1.093055508617192251e+00,-4.412794238216448395e-02,-2.237144397051585645e-02
1.467999999999999972e+01,1.136090805945578985e+00,-2.723572883264527289e-02,-2.021307191962160715e-02,1.131228858052345965e+00,-4.493155137997077719e-02,-1.976274831834195014e-02
1.488000000000000078e+01,1.176812747518789504e+00,-2.861092720217552759e-02,-1.730612429188555304e-02,1.171222032654621881e+00,-4.566984526430591801e-02,-1.715405266616804730e-02
1.508000000000000007e+01,1.215678257331852308e+00,-2.938275877139556735e-02,-1.461308303712547003e-02,1.209762616868069296e+00,-4.628189178810328958e-02,-1.454535701399414446e-02
1.527999999999999936e+01,1.252267825428398096e+00,-2.929635655360286403e-02,-1.491695885782248591e-02,1.249395500508391210e+00,-4.680627492074724422e-02,-1.193666136182023642e-02
1.548000000000000043e+01,1.292225540927342875e+00,-2.971245867133929727e-02,-1.509971415669310313e-02,1.289393228266354274e+00,-4.723155932868835366e-02,-9.327965709646331843e-03
1.567999999999999972e+01,1.330533008909472459e+00,-3.023496209444864746e-02,-1.317909863358467971e-02,1.327573812046475954e+00,-4.753720083243106326e-02,-6.719270057472423799e-03
