# time,x,y,yaw,truth_x,truth_y,truth_yaw
1.208000000000000007e+01,2.531677852127376394e-01,-1.989009262568434272e-02,1.514003083385504211e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.227999999999999936e+01,2.531677852127376394e-01,-1.989009262568434272e-02,1.835603083385504430e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000067e-02
1.248000000000000043e+01,2.531677852127376394e-01,-1.989009262568434272e-02,2.237603083385504010e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.200000000000003619e-02
1.267999999999999972e+01,2.212638319287746902e-01,-3.490335131290373677e-02,2.265154725289363347e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000856e-01
1.288000000000000078e+01,2.132878436077839390e-01,-3.865666598470858528e-02,2.573542635765326825e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.520000000000000517e-01
1.308000000000000007e+01,1.521464747199773315e-01,-3.095189674370259908e-02,2.505303725495449108e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.920000000000000873e-01
1.327999999999999936e+01,1.131225857941055152e-01,-1.086092158238947947e-02,2.680037494020855449e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.320000000000002061e-01
1.348000000000000043e+01,1.033666135626375576e-01,-5.838177792061201299e-03,3.025220936152207551e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.720000000000002416e-01
1.367999999999999972e+01,8.335440002588137554e-02,2.044539302837126635e-03,3.244347458196121803e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.120000000000002771e-01
1.388000000000000078e+01,4.931121490482748976e-02,-1.329021829044126643e-03,3.501443140542390142e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.440000000000003055e-01
1.408000000000000007e+01,4.080041862456402352e-02,-2.172412112014439692e-03,3.485317061128954674e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.440000000000003055e-01
