# time,x,y,yaw,truth_x,truth_y,truth_yaw
1.208000000000000007e+01,2.707141397773407121e-01,-4.776759478261974334e-02,1.584894161362371823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.227999999999999936e+01,2.707141397773407121e-01,-4.776759478261974334e-02,1.986894161362372235e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000777e-02
1.248000000000000043e+01,2.707141397773407121e-01,-4.776759478261974334e-02,2.388894161362372648e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000004330e-02
1.267999999999999972e+01,2.357493061007540081e-01,-4.762225852798512155e-02,2.366876217847297126e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000927e-01
1.288000000000000078e+01,2.270080976816073459e-01,-4.758592446432646783e-02,2.662871731968527445e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000866e-01
1.308000000000000007e+01,1.422640254548310224e-01,-9.784573261855089230e-03,2.613397848383268163e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000944e-01
1.327999999999999936e+01,9.253674967773865834e-02,-1.117853955327619171e-02,2.774037010639572864e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.400000000000001854e-01
1.348000000000000043e+01,8.010493073346557080e-02,-1.152703112613146820e-02,3.115696801203650668e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000001932e-01
1.367999999999999972e+01,4.446018491261966715e-02,-9.946643844348550950e-03,3.301097138486847604e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.080000000000002736e-01
1.388000000000000078e+01,2.298666193322654316e-02,-1.037455499852765577e-02,3.247431217788186997e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.080000000000002736e-01
1.408000000000000007e+01,1.761828118837826390e-02,-1.048153278707243154e-02,3.234014737613520873e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.080000000000002736e-01
1.427999999999999936e+01,1.761828118837826390e-02,-1.048153278707243154e-02,3.234014737613520873e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.080000000000002736e-01
1.448000000000000043e+01,1.761828118837826390e-02,-1.048153278707243154e-02,3.234014737613520873e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.080000000000002736e-01
