# time,x,y,yaw,truth_x,truth_y,truth_yaw
4.800000000000000377e-01,2.487116499987722107e-01,-3.513444230397635981e-02,1.572113023147246325e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.800000000000000488e-01,2.487116499987722107e-01,-3.513444230397635981e-02,1.572113023147246325e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.800000000000000044e-01,2.487116499987722107e-01,-3.513444230397635981e-02,1.572113023147246325e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.080000000000000071e+00,2.487116499987722107e-01,-3.513444230397635981e-02,1.572113023147246325e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.280000000000000027e+00,2.487116499987722107e-01,-3.513444230397635981e-02,1.572113023147246325e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.479999999999999982e+00,2.487116499987722107e-01,-3.513444230397635981e-02,1.572113023147246325e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.680000000000000160e+00,2.487116499987722107e-01,-3.513444230397635981e-02,1.572113023147246325e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.879999999999999893e+00,2.487116499987722107e-01,-3.513444230397635981e-02,1.572113023147246325e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.080000000000000071e+00,2.487116499987722107e-01,-3.513444230397635981e-02,1.572113023147246325e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.280000000000000249e+00,2.487116499987722107e-01,-3.513444230397635981e-02,1.572113023147246325e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.479999999999999982e+00,2.487116499987722107e-01,-3.513444230397635981e-02,1.572113023147246325e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.680000000000000160e+00,2.487116499987722107e-01,-3.513444230397635981e-02,1.572113023147246325e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.879999999999999893e+00,2.487116499987722107e-01,-3.513444230397635981e-02,1.572113023147246325e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.080000000000000071e+00,2.487116499987722107e-01,-3.513444230397635981e-02,1.572113023147246325e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.280000000000000249e+00,2.487116499987722107e-01,-3.513444230397635981e-02,1.572113023147246325e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.479999999999999982e+00,2.487116499987722107e-01,-3.513444230397635981e-02,1.572113023147246325e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.680000000000000160e+00,2.487116499987722107e-01,-3.513444230397635981e-02,1.572113023147246325e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.879999999999999893e+00,2.487116499987722107e-01,-3.513444230397635981e-02,1.572113023147246325e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.080000000000000071e+00,2.487116499987722107e-01,-3.513444230397635981e-02,1.773113023147246115e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02
4.280000000000000249e+00,2.487116499987722107e-01,-3.513444230397635981e-02,2.175113023147247082e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000003247e-02
4.480000000000000426e+00,2.487116499987722107e-01,-3.513444230397635981e-02,2.577113023147246107e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000749e-01
4.679999999999999716e+00,1.944183420373662707e-01,-2.725264606150813382e-02,2.447005824248474348e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000966e-01
4.879999999999999893e+00,1.642231477201984147e-01,-8.554889171426258154e-03,2.468460508401346398e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000488e-01
5.080000000000000071e+00,1.566743491409064715e-01,-3.880449948905789672e-03,2.775324179439563888e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.200000000000002232e-01
5.280000000000000249e+00,1.260989556702447056e-01,9.721932930656720928e-03,2.816740321228231592e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000001754e-01
5.480000000000000426e+00,8.746144495462156165e-02,2.530551931090705212e-02,3.093338011703389845e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000002665e-01
5.679999999999999716e+00,7.780206727571578607e-02,2.920141590596963405e-02,3.463987434322178260e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.400000000000003020e-01
5.879999999999999893e+00,4.423624007148806853e-02,1.759986026177641147e-02,3.777851421936340159e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000003375e-01
6.080000000000000071e+00,2.866343623225309223e-02,1.014651469216749577e-02,3.738889894428341076e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000003375e-01
6.280000000000000249e+00,2.477023527244434989e-02,8.283178299765266844e-03,3.729149512551340195e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000003375e-01
6.480000000000000426e+00,2.477023527244434989e-02,8.283178299765266844e-03,3.729149512551340195e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000003375e-01
6.679999999999999716e+00,2.477023527244434989e-02,8.283178299765266844e-03,3.729149512551340195e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000003375e-01
6.879999999999999893e+00,2.477023527244434989e-02,8.283178299765266844e-03,3.729149512551340195e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000003375e-01
7.080000000000000071e+00,2.477023527244434989e-02,8.283178299765266844e-03,3.729149512551340195e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000003375e-01
7.299999999999999822e+00,2.477023527244434989e-02,8.283178299765266844e-03,3.729149512551340195e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000003375e-01
7.480000000000000426e+00,2.477023527244434989e-02,8.283178299765266844e-03,3.729149512551340195e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000003375e-01
7.700000000000000178e+00,2.477023527244434989e-02,8.283178299765266844e-03,3.729149512551340195e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000003375e-01
7.900000000000000355e+00,2.477023527244434989e-02,8.283178299765266844e-03,3.729149512551340195e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000003375e-01
8.080000000000000071e+00,2.477023527244434989e-02,8.283178299765266844e-03,3.729149512551340195e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000003375e-01
8.279999999999999361e+00,2.477023527244434989e-02,8.283178299765266844e-03,3.729149512551340195e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000003375e-01
8.480000000000000426e+00,2.477023527244434989e-02,8.283178299765266844e-03,3.729149512551340195e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000003375e-01
8.679999999999999716e+00,2.477023527244434989e-02,8.283178299765266844e-03,3.729149512551340195e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000003375e-01
8.900000000000000355e+00,2.477023527244434989e-02,8.283178299765266844e-03,3.729149512551340195e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000003375e-01
9.080000000000000071e+00,2.477023527244434989e-02,8.283178299765266844e-03,3.729149512551340195e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000003375e-01
9.279999999999999361e+00,2.477023527244434989e-02,8.283178299765266844e-03,3.729149512551340195e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000003375e-01
9.500000000000000000e+00,2.477023527244434989e-02,8.283178299765266844e-03,3.729149512551340195e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000003375e-01
9.679999999999999716e+00,2.477023527244434989e-02,8.283178299765266844e-03,3.729149512551340195e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000003375e-01
9.880000000000000782e+00,2.477023527244434989e-02,8.283178299765266844e-03,3.729149512551340195e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000003375e-01
1.008000000000000007e+01,2.477023527244434989e-02,8.283178299765266844e-03,3.729149512551340195e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000003375e-01
1.027999999999999936e+01,2.477023527244434989e-02,8.283178299765266844e-03,3.729149512551340195e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000003375e-01
